Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2005-06-14,HCLTECH,EQ,93.975,94.5,93.0125,94.275,94.2875,93.9325,247712,93073486.65,-,159400,64.35, 
2005-06-15,HCLTECH,EQ,94.85,95.75,93.825,94.4875,94.6,95.125,353735,134595386.8,-,164458,46.49, 
2005-06-16,HCLTECH,EQ,95.1,95.1,92.5,94.5,94.5125,94.5825,277147,104851773.6,-,144503,52.14, 
2005-06-17,HCLTECH,EQ,94.3125,95.0,93.325,94.5,94.4125,94.2525,194591,73362729.7,-,101798,52.31, 
2005-06-20,HCLTECH,EQ,94.975,98.75,94.0,98.0125,97.9625,96.4175,598025,230638209.65,-,336931,56.34, 
2005-06-21,HCLTECH,EQ,98.25,100.275,97.5,99.25,99.5125,99.245,702092,278716232.65,-,322245,45.9, 
2005-06-22,HCLTECH,EQ,98.7625,100.475,96.375,98.25,98.2125,98.6175,734811,289864358.95,-,390694,53.17, 
2005-06-23,HCLTECH,EQ,98.25,98.3,96.275,96.3,96.8625,97.195,142071,55235002.0,-,52747,37.13, 
2005-06-24,HCLTECH,EQ,96.75,99.925,95.125,99.0,98.8,97.905,521032,204047343.25,-,334276,64.16, 
2005-06-27,HCLTECH,EQ,99.0,99.25,96.5,97.275,97.4125,97.9025,230077,90100699.4,-,111802,48.59, 
2005-06-28,HCLTECH,EQ,96.7625,97.4125,95.0,95.0,95.2,95.6875,272955,104473967.15,-,156218,57.23, 
2005-06-29,HCLTECH,EQ,96.75,97.0625,95.0,95.625,95.2625,95.5875,242733,92808429.15,-,138992,57.26, 
2005-06-30,HCLTECH,EQ,95.525,98.975,95.525,97.75,97.375,96.9325,531978,206264820.5,-,366743,68.94, 
2005-07-01,HCLTECH,EQ,98.5,98.7,95.7875,97.275,97.8125,97.4275,297072,115772788.3,-,135263,45.53, 
2005-07-04,HCLTECH,EQ,98.725,99.25,97.125,97.875,98.05,98.1175,224567,88136463.7,-,75864,33.78, 
2005-07-05,HCLTECH,EQ,98.05,98.75,94.4,95.0,95.125,96.25,227561,87611992.55,-,68949,30.3, 
2005-07-06,HCLTECH,EQ,96.9875,97.3375,95.0,96.0,96.2,96.2475,298325,114852177.35,-,144198,48.34, 
2005-07-07,HCLTECH,EQ,97.0,97.0,95.0,95.125,95.25,95.85,258667,99173747.6,-,149300,57.72, 
2005-07-08,HCLTECH,EQ,95.375,97.2375,93.525,96.0,96.175,96.3225,191340,73720641.55,-,77339,40.42, 
2005-07-11,HCLTECH,EQ,96.5,97.3125,95.25,95.425,96.0625,96.34,260833,100515352.25,-,129444,49.63, 
2005-07-12,HCLTECH,EQ,96.0625,97.375,94.75,96.0,95.8,95.9725,325788,125066091.1,-,134873,41.4, 
2005-07-13,HCLTECH,EQ,96.2375,96.2625,93.775,94.1125,94.625,94.9475,241015,91534507.7,-,122731,50.92, 
2005-07-14,HCLTECH,EQ,94.75,94.8375,92.025,92.25,92.475,93.0425,162955,60647350.55,-,57074,35.02, 
2005-07-15,HCLTECH,EQ,91.275,94.75,91.275,94.5,94.125,93.79,220169,82598334.5,-,115800,52.6, 
2005-07-18,HCLTECH,EQ,94.75,96.975,93.525,96.0,96.4125,95.91,286784,110023240.2,-,167093,58.26, 
2005-07-19,HCLTECH,EQ,96.5,98.125,95.5,96.375,96.775,96.7675,434332,168115848.9,-,296793,68.33, 
2005-07-20,HCLTECH,EQ,97.25,97.975,96.5,97.625,97.425,97.455,160279,62479213.85,-,84011,52.42, 
2005-07-21,HCLTECH,EQ,97.975,99.375,93.75,98.75,98.1375,97.7725,681455,266507682.3,-,493670,72.44, 
2005-07-22,HCLTECH,EQ,97.4875,99.0,96.25,98.25,98.475,97.8875,349247,136747730.1,-,181251,51.9, 
2005-07-25,HCLTECH,EQ,98.75,100.0,97.0,97.7375,97.525,98.775,270014,106683187.6,-,129931,48.12, 
2005-07-26,HCLTECH,EQ,97.75,100.0,96.5,99.5,99.425,98.4375,293907,115725917.3,-,148682,50.59, 
2005-07-27,HCLTECH,EQ,99.9625,100.25,98.75,100.0,99.9,99.535,165472,65880404.65,-,83055,50.19, 
2005-07-29,HCLTECH,EQ,99.5,103.375,98.0125,100.5,100.9,101.7025,562095,228667298.25,-,237533,42.26, 
2005-08-01,HCLTECH,EQ,100.0,100.55,98.25,100.0,100.1625,99.86,176150,70361591.75,-,68812,39.06, 
2005-08-02,HCLTECH,EQ,98.7875,107.75,98.7875,106.8875,107.325,105.985,999646,423788545.25,-,443011,44.32, 
2005-08-03,HCLTECH,EQ,106.2875,112.5,106.2875,111.85,111.5125,109.785,813400,357198817.15,-,390738,48.04, 
2005-08-04,HCLTECH,EQ,112.0,113.0,109.75,111.75,112.3125,111.2575,919992,409426328.9,-,522209,56.76, 
2005-08-05,HCLTECH,EQ,111.5,111.95,107.1375,108.3125,108.0,108.6825,369067,160445692.15,-,145069,39.31, 
2005-08-08,HCLTECH,EQ,108.25,108.75,105.275,108.3125,107.5375,106.5075,237726,101278192.25,-,118783,49.97, 
2005-08-09,HCLTECH,EQ,107.875,108.2375,105.825,106.125,106.2875,106.8875,233276,99737761.6,-,114150,48.93, 
2005-08-10,HCLTECH,EQ,108.2375,109.2,106.25,108.8375,108.05,107.4175,362430,155724377.5,-,266777,73.61, 
2005-08-11,HCLTECH,EQ,109.2,110.0,106.675,106.75,107.7,108.74,285989,124395067.9,-,140706,49.2, 
2005-08-12,HCLTECH,EQ,109.75,111.375,106.4,107.25,107.4875,108.665,251665,109388402.4,-,78231,31.09, 
2005-08-16,HCLTECH,EQ,107.5,113.375,107.5,112.0,112.6375,111.6175,636923,284370047.0,-,328279,51.54, 
2005-08-17,HCLTECH,EQ,112.5,114.4625,111.25,112.725,112.775,112.885,374921,169290012.85,-,139024,37.08, 
2005-08-18,HCLTECH,EQ,113.375,113.9875,109.175,110.0125,109.975,111.0925,153812,68349376.85,-,63505,41.29, 
2005-08-19,HCLTECH,EQ,110.25,111.375,109.25,109.75,109.6625,110.105,135498,59675940.1,-,54893,40.51, 
2005-08-22,HCLTECH,EQ,105.0125,112.3875,105.0125,111.625,111.8375,111.2675,179158,79737055.4,-,93222,52.03, 
2005-08-23,HCLTECH,EQ,112.25,124.4125,108.525,108.525,109.5875,111.0375,691242,307015842.3,-,195198,28.24, 
2005-08-24,HCLTECH,EQ,108.75,109.0,101.9125,106.0625,106.5375,107.005,252208,107950284.05,-,116304,46.11, 
2005-08-25,HCLTECH,EQ,88.25,112.5,88.25,110.0,107.15,106.3875,571075,243022489.05,-,341346,59.77, 
2005-08-26,HCLTECH,EQ,92.5,110.225,92.5,109.7,109.65,108.0975,408071,176444744.7,-,227994,55.87, 
2005-08-29,HCLTECH,EQ,108.75,108.875,103.8875,107.0,106.325,106.495,104108,44348231.1,-,21466,20.62, 
2005-08-30,HCLTECH,EQ,107.925,113.7125,107.0,113.125,112.9625,111.505,677381,302127599.05,-,363535,53.67, 
2005-08-31,HCLTECH,EQ,112.75,114.725,111.325,114.625,114.125,112.5775,400713,180445776.7,-,175443,43.78, 
2005-09-01,HCLTECH,EQ,114.625,115.5,112.7875,114.625,114.3,114.04,498240,227278119.2,-,274630,55.12, 
2005-09-02,HCLTECH,EQ,114.975,114.975,111.8125,112.725,112.625,112.8975,243260,109852683.55,-,126567,52.03, 
2005-09-05,HCLTECH,EQ,114.25,114.25,110.625,111.2375,111.25,111.975,136444,61113141.35,-,71285,52.24, 
2005-09-06,HCLTECH,EQ,111.3125,111.975,109.525,110.0375,110.1875,110.4175,141562,62523482.4,-,66017,46.63, 
2005-09-08,HCLTECH,EQ,111.4875,111.4875,107.8,110.5,110.4375,110.285,144202,63613118.0,-,77819,53.97, 
2005-09-09,HCLTECH,EQ,108.0,112.1,108.0,110.4,109.85,110.8025,159817,70832451.2,-,58619,36.68, 
2005-09-12,HCLTECH,EQ,108.75,111.7,108.75,111.25,111.3875,111.3025,126919,56505824.05,-,61053,48.1, 
2005-09-13,HCLTECH,EQ,111.7,113.75,111.275,113.475,113.475,112.605,302936,136448888.05,-,204399,67.47, 
2005-09-14,HCLTECH,EQ,113.625,114.375,110.0,112.25,113.225,113.2275,322726,146165399.1,-,164581,51.0, 
2005-09-15,HCLTECH,EQ,110.0125,118.0,110.0125,116.25,116.625,115.06,525793,241990719.9,-,319808,60.82, 
2005-09-16,HCLTECH,EQ,114.0,116.75,112.5,114.0125,114.5625,114.0475,801219,365508351.6,-,515634,64.36, 
2005-09-19,HCLTECH,EQ,115.0,115.5,113.2875,113.2875,114.275,114.7675,192622,88427077.75,-,71024,36.87, 
2005-09-20,HCLTECH,EQ,113.775,120.975,113.3875,119.025,119.5,117.695,745098,350778830.3,-,392867,52.73, 
2005-09-21,HCLTECH,EQ,119.5,120.0,113.825,116.925,117.3625,116.5375,410221,191224111.1,-,233238,56.86, 
2005-09-22,HCLTECH,EQ,116.5,118.175,107.775,115.5,115.0625,112.755,557101,251265343.85,-,311389,55.89, 
2005-09-23,HCLTECH,EQ,107.775,116.475,103.0,111.375,111.7625,112.225,140475,63059763.05,-,57443,40.89, 
2005-09-26,HCLTECH,EQ,113.0,116.5,109.25,116.0,116.0625,114.7425,120839,55461166.6,-,36492,30.2, 
2005-09-27,HCLTECH,EQ,116.75,117.225,113.875,115.75,116.075,115.8225,140949,65300169.6,-,38203,27.1, 
2005-09-28,HCLTECH,EQ,115.25,116.5,113.25,113.75,114.2125,114.3325,300412,137387668.6,-,171272,57.01, 
2005-09-29,HCLTECH,EQ,113.75,115.25,112.025,112.5,113.35,114.13,621734,283834849.3,-,395780,63.66, 
2005-09-30,HCLTECH,EQ,113.375,114.975,110.5625,114.75,113.8125,112.5225,419994,189035227.4,-,174912,41.65, 
2005-10-03,HCLTECH,EQ,113.75,117.975,113.75,117.6125,117.5375,116.455,381992,177938613.45,-,203759,53.34, 
2005-10-04,HCLTECH,EQ,118.0,123.625,116.75,122.75,123.125,121.3425,882134,428160260.5,-,442313,50.14, 
2005-10-05,HCLTECH,EQ,122.475,125.0,117.5,120.75,121.15,122.4675,468152,229331946.65,-,202711,43.3, 
2005-10-06,HCLTECH,EQ,120.5,121.0,113.55,114.475,115.0375,117.0225,1199385,561416982.1,-,739703,61.67, 
2005-10-07,HCLTECH,EQ,115.0,116.7,112.15,113.1375,113.425,114.0625,834801,380875879.4,-,415110,49.73, 
2005-10-10,HCLTECH,EQ,114.5,115.95,113.5,114.7625,114.9625,114.7975,391328,179692612.75,-,125985,32.19, 
2005-10-11,HCLTECH,EQ,115.95,118.75,115.5,116.6625,117.025,117.4675,734945,345330911.8,-,354238,48.2, 
2005-10-13,HCLTECH,EQ,117.475,117.475,112.5,113.025,113.1625,114.765,643076,295209342.6,-,318173,49.48, 
2005-10-14,HCLTECH,EQ,113.1625,115.5,111.5125,112.95,112.55,113.4025,243690,110540604.05,-,68652,28.17, 
2005-10-17,HCLTECH,EQ,112.55,114.0,108.575,110.075,110.975,111.795,300499,134375855.0,-,138418,46.06, 
2005-10-18,HCLTECH,EQ,111.025,115.475,110.625,114.0,114.2375,113.39,443157,200998354.0,-,271837,61.34, 
2005-10-19,HCLTECH,EQ,110.625,116.4125,110.5,115.5,114.9375,114.6375,510920,234282930.0,-,303922,59.49, 
2005-10-20,HCLTECH,EQ,115.5,119.25,112.775,114.25,115.1125,117.185,576509,270232672.25,-,289895,50.28, 
2005-10-21,HCLTECH,EQ,115.275,116.675,112.525,114.0,113.4875,113.7575,458683,208716021.3,-,278979,60.82, 
2005-10-24,HCLTECH,EQ,114.0,115.25,110.875,112.8,112.7375,112.725,451111,203403700.1,-,276651,61.33, 
2005-10-25,HCLTECH,EQ,110.875,119.725,108.8875,117.9125,118.3375,113.9725,1075327,490232131.25,-,402539,37.43, 
2005-10-26,HCLTECH,EQ,118.3375,118.3375,112.5,113.25,113.7375,114.385,724186,331340777.5,-,410487,56.68, 
2005-10-27,HCLTECH,EQ,113.75,113.75,103.0375,106.25,105.2125,107.4875,3711996,1595971016.4,-,1795311,48.37, 
2005-10-28,HCLTECH,EQ,105.0,109.125,100.5625,105.25,104.7125,103.99,951392,395743070.75,-,457314,48.07, 
2005-10-31,HCLTECH,EQ,104.975,106.225,102.8375,103.725,104.8,105.26,291429,122703587.6,-,156304,53.63, 
2005-11-01,HCLTECH,EQ,105.75,107.975,104.875,105.85,105.525,105.8625,89385,37850041.1,-,31006,34.69, 
2005-11-02,HCLTECH,EQ,105.525,109.95,103.775,109.625,109.2875,107.18,563417,241550287.5,-,248759,44.15, 
2005-11-07,HCLTECH,EQ,106.225,112.25,106.225,112.2375,110.7625,109.9775,336081,147846802.6,-,189186,56.29, 
2005-11-08,HCLTECH,EQ,111.425,117.125,111.0,116.3875,115.8125,114.3275,691239,316109828.45,-,405769,58.7, 
2005-11-09,HCLTECH,EQ,115.8125,117.25,113.125,114.25,114.3,115.07,284745,131061365.25,-,110726,38.89, 
2005-11-10,HCLTECH,EQ,117.275,121.7,115.075,115.5625,115.7375,117.135,649254,304200531.6,-,133564,20.57, 
2005-11-11,HCLTECH,EQ,116.85,121.25,115.775,121.025,119.725,118.16,763843,361025034.3,-,418454,54.78, 
2005-11-14,HCLTECH,EQ,120.975,120.975,116.2875,116.75,117.4125,117.7325,300274,141408194.35,-,137009,45.63, 
2005-11-16,HCLTECH,EQ,118.6125,124.75,118.6125,124.25,123.9625,122.9625,1137006,559239296.3,-,526475,46.3, 
2005-11-17,HCLTECH,EQ,124.0,124.5,121.275,124.0,123.9125,123.1425,469209,231117900.45,-,149049,31.77, 
2005-11-18,HCLTECH,EQ,126.25,126.25,121.25,121.525,121.8625,122.49,547751,268378765.9,-,226304,41.32, 
2005-11-21,HCLTECH,EQ,122.25,126.25,118.875,124.25,124.8375,122.165,654775,319960719.3,-,248280,37.92, 
2005-11-22,HCLTECH,EQ,123.25,124.9875,121.25,123.0,123.9375,123.265,638502,314822655.25,-,186559,29.22, 
2005-11-23,HCLTECH,EQ,121.25,127.4875,121.25,125.125,125.9625,125.7675,1102518,554639398.85,-,454589,41.23, 
2005-11-24,HCLTECH,EQ,122.75,129.25,120.3125,122.25,122.0625,125.26,1723438,863513386.4,-,555170,32.21, 
2005-11-25,HCLTECH,EQ,122.25,129.2375,122.25,128.775,127.5,125.28,760613,381158522.65,-,345261,45.39, 
2005-11-26,HCLTECH,EQ,128.75,130.0,125.625,129.75,129.15,128.26,201187,103216376.35,-,43153,21.45, 
2005-11-28,HCLTECH,EQ,125.625,129.475,123.8125,126.0125,126.25,126.21,450852,227607436.35,-,219016,48.58, 
2005-11-29,HCLTECH,EQ,126.0125,129.225,124.8,127.775,128.4,127.61,559087,285381096.9,-,198355,35.48, 
2005-11-30,HCLTECH,EQ,128.5,129.4625,126.2625,126.5,127.15,128.51,562017,288901372.95,-,279686,49.76, 
2005-12-01,HCLTECH,EQ,128.75,128.75,125.25,128.4375,128.3125,127.3525,336007,171165343.5,-,134996,40.18, 
2005-12-02,HCLTECH,EQ,128.75,132.25,125.2625,131.6375,131.5,130.3525,735889,383701242.85,-,299595,40.71, 
2005-12-05,HCLTECH,EQ,131.5,132.5,128.9,132.5,131.225,130.7125,292597,152983293.3,-,124175,42.44, 
2005-12-06,HCLTECH,EQ,131.25,132.9875,128.025,132.475,131.5875,130.875,368680,193003558.8,-,157448,42.71, 
2005-12-07,HCLTECH,EQ,131.75,133.0,129.5375,130.7875,131.5,131.2,331214,173820975.6,-,110481,33.36, 
2005-12-08,HCLTECH,EQ,130.75,132.0,128.25,128.2875,130.05,130.385,236837,123520237.3,-,81628,34.47, 
2005-12-09,HCLTECH,EQ,129.2125,132.25,129.0,132.25,131.1625,130.5625,162465,84846586.15,-,64096,39.45, 
2005-12-12,HCLTECH,EQ,132.25,133.75,129.75,131.75,131.8125,131.5025,257804,135607466.05,-,54861,21.28, 
2005-12-13,HCLTECH,EQ,132.5125,134.95,131.5125,133.5,134.1125,134.0525,479541,257133766.1,-,123489,25.75, 
2005-12-14,HCLTECH,EQ,134.525,137.0,134.25,136.25,136.05,136.02,492988,268223437.1,-,318858,64.68, 
2005-12-15,HCLTECH,EQ,136.0,137.8625,134.25,135.5375,135.45,136.6725,249549,136425354.1,-,123460,49.47, 
2005-12-16,HCLTECH,EQ,135.45,136.875,131.875,135.0,135.0375,134.54,504501,271500256.75,-,312282,61.9, 
2005-12-19,HCLTECH,EQ,135.25,138.475,135.0,137.75,137.6125,136.9125,114366,62633110.3,-,64448,56.35, 
2005-12-20,HCLTECH,EQ,138.25,138.5,133.25,135.0,135.1,135.1825,466692,252356090.1,-,328049,70.29, 
2005-12-21,HCLTECH,EQ,135.0,136.375,132.55,134.0,133.825,134.7375,456430,245992589.35,-,243238,53.29, 
2005-12-22,HCLTECH,EQ,133.75,135.0,131.2875,134.25,133.6625,132.7725,347173,184378921.2,-,165105,47.56, 
2005-12-23,HCLTECH,EQ,135.0,136.1875,130.05,130.875,131.4125,133.35,146007,77879896.65,-,40518,27.75, 
2005-12-26,HCLTECH,EQ,130.25,132.0,129.025,130.0,130.0375,130.3075,159403,83085333.75,-,69804,43.79, 
2005-12-27,HCLTECH,EQ,130.5,131.1875,128.85,130.0125,130.525,130.305,347439,181090681.2,-,196899,56.67, 
2005-12-28,HCLTECH,EQ,131.1875,133.2375,129.25,130.0375,130.9375,131.2075,4936984,2591083004.8,-,4317078,87.44, 
2005-12-29,HCLTECH,EQ,131.0,134.675,130.5,133.75,132.475,132.45,2328490,1233642190.4,-,1710643,73.47, 
2005-12-30,HCLTECH,EQ,133.0,135.45,132.75,134.6625,134.775,134.6225,2053993,1106056983.85,-,1893154,92.17, 
2006-01-02,HCLTECH,EQ,135.0,136.1875,133.5,135.025,134.7125,134.98,291639,157460970.25,-,183785,63.02, 
2006-01-03,HCLTECH,EQ,135.9875,138.0,134.7125,136.8875,137.4125,137.1275,412209,226098969.7,-,241751,58.65, 
2006-01-04,HCLTECH,EQ,142.5,143.25,137.0375,139.525,138.075,138.6925,646847,358851617.15,-,464789,71.85, 
2006-01-05,HCLTECH,EQ,139.525,142.5,137.575,142.5,140.6875,139.64,503329,281137435.75,-,360019,71.53, 
2006-01-06,HCLTECH,EQ,142.0,148.125,139.0,146.5,146.5875,144.9775,1177316,682738704.15,-,866882,73.63, 
2006-01-09,HCLTECH,EQ,147.425,150.925,139.5,146.25,146.4625,148.94,1331589,793301299.7,-,980267,73.62, 
2006-01-10,HCLTECH,EQ,147.5,147.5,143.775,145.5,145.5625,145.2975,487768,283487149.95,-,352236,72.21, 
2006-01-12,HCLTECH,EQ,144.25,151.575,140.625,147.5,147.3375,147.385,758540,447188416.75,-,388879,51.27, 
2006-01-13,HCLTECH,EQ,148.1875,150.0,147.0,148.75,148.525,148.6325,398068,236662751.5,-,215007,54.01, 
2006-01-16,HCLTECH,EQ,148.025,148.025,145.75,146.25,146.325,147.0325,151587,89153356.35,-,75821,50.02, 
2006-01-17,HCLTECH,EQ,145.75,148.75,144.5,146.175,145.0625,146.8125,168409,98899027.1,-,77198,45.84, 
2006-01-18,HCLTECH,EQ,146.25,148.825,142.1,143.2625,143.95,145.0525,734954,426425173.6,-,235961,32.11, 
2006-01-19,HCLTECH,EQ,144.725,151.25,144.725,146.9125,147.2,146.95,853358,501602365.55,-,487816,57.16, 
2006-01-20,HCLTECH,EQ,149.725,154.5,149.0,151.25,151.2625,152.3675,1660190,1011832482.85,-,1117286,67.3, 
2006-01-23,HCLTECH,EQ,150.0,150.9875,146.25,147.35,146.775,148.05,633504,375161520.0,-,423224,66.81, 
2006-01-24,HCLTECH,EQ,147.6,150.4625,146.2625,148.925,148.9125,148.21,516212,306029483.0,-,351407,68.07, 
2006-01-25,HCLTECH,EQ,148.9125,154.875,148.75,152.5,152.8375,151.195,999455,604450411.45,-,751689,75.21, 
2006-01-27,HCLTECH,EQ,154.8,157.475,153.0,154.7375,156.0375,155.715,692603,431396231.0,-,459276,66.31, 
2006-01-30,HCLTECH,EQ,156.5,157.25,153.5625,153.8125,154.075,154.8375,124459,77084060.5,-,56636,45.51, 
2006-01-31,HCLTECH,EQ,154.075,157.25,153.75,156.5,156.6,155.81,214775,133855902.5,-,130113,60.58, 
2006-02-01,HCLTECH,EQ,156.5,162.35,151.575,152.225,152.4375,153.97,247861,152652920.5,-,102466,41.34, 
2006-02-02,HCLTECH,EQ,153.75,153.75,149.0,149.5,150.0625,151.2025,278817,168630952.8,-,145805,52.29, 
2006-02-03,HCLTECH,EQ,153.5625,153.5625,146.75,151.225,149.125,148.68,388594,231104996.05,-,280901,72.29, 
2006-02-06,HCLTECH,EQ,149.5,151.5,147.625,150.075,150.0,150.2,305924,183798663.85,-,192095,62.79, 
2006-02-07,HCLTECH,EQ,152.5,152.5,148.75,151.975,152.225,151.18,232564,140636205.15,-,115755,49.77, 
2006-02-08,HCLTECH,EQ,151.925,155.25,150.0,153.7625,153.8625,153.8025,507814,312410680.95,-,288515,56.82, 
2006-02-10,HCLTECH,EQ,155.2,155.75,153.75,154.875,154.925,154.26,153136,94491545.15,-,71914,46.96, 
2006-02-13,HCLTECH,EQ,155.6125,161.25,154.875,155.9,156.075,156.2075,138748,86694342.0,-,47902,34.52, 
2006-02-14,HCLTECH,EQ,156.5,156.75,151.75,152.0375,152.8875,153.3025,584484,358409196.75,-,477424,81.68, 
2006-02-15,HCLTECH,EQ,156.7375,156.7375,148.75,152.0,152.1,150.85,512428,309196907.5,-,345781,67.48, 
2006-02-16,HCLTECH,EQ,154.725,155.025,151.2625,153.0,152.925,153.6575,191856,117920411.25,-,109246,56.94, 
2006-02-17,HCLTECH,EQ,154.975,154.975,150.5,154.625,152.5375,153.18,903974,553883816.45,-,770728,85.26, 
2006-02-20,HCLTECH,EQ,152.0,154.0,149.0125,150.25,150.6875,150.965,400339,241748933.2,-,275557,68.83, 
2006-02-21,HCLTECH,EQ,150.5,152.7125,150.375,152.5,152.1875,151.58,230240,139598041.75,-,142792,62.02, 
2006-02-22,HCLTECH,EQ,150.625,154.75,150.5,153.875,154.025,153.325,157885,96831465.35,-,83165,52.67, 
2006-02-23,HCLTECH,EQ,154.25,156.25,151.5875,152.5,153.2125,154.41,529615,327109242.4,-,290404,54.83, 
2006-02-24,HCLTECH,EQ,153.675,153.675,151.6,152.5,152.55,152.48,107972,65854081.35,-,71214,65.96, 
2006-02-27,HCLTECH,EQ,153.475,155.25,151.75,153.025,153.5,153.595,186292,114454724.8,-,78517,42.15, 
2006-02-28,HCLTECH,EQ,154.0,154.75,148.725,152.6,152.4875,151.865,290611,176535704.8,-,169534,58.34, 
2006-03-01,HCLTECH,EQ,151.2625,157.5,151.2625,156.125,156.5,155.5975,381704,237567343.65,-,185816,48.68, 
2006-03-02,HCLTECH,EQ,157.0,158.725,153.3375,154.6125,155.2625,157.4325,182564,114966804.7,-,62365,34.16, 
2006-03-03,HCLTECH,EQ,155.5125,157.375,153.5,154.5625,154.9875,154.925,323611,200541385.3,-,177600,54.88, 
2006-03-06,HCLTECH,EQ,157.0,159.225,154.5,158.9375,158.65,157.5,205073,129195309.35,-,91793,44.76, 
2006-03-07,HCLTECH,EQ,159.625,161.25,154.5,156.0,156.225,158.0475,689133,435665125.1,-,326777,47.42, 
2006-03-08,HCLTECH,EQ,157.0,157.2,149.0875,149.5,151.5125,152.895,443259,271088074.2,-,278641,62.86, 
2006-03-09,HCLTECH,EQ,151.925,151.925,146.9375,151.0,150.2125,149.235,403917,241112245.65,-,218450,54.08, 
2006-03-10,HCLTECH,EQ,151.0,153.875,151.0,151.775,152.4125,152.37,141461,86218012.95,-,50078,35.4, 
2006-03-13,HCLTECH,EQ,154.35,155.45,151.7625,152.5,152.1375,153.5475,217193,133397143.35,-,91423,42.09, 
2006-03-14,HCLTECH,EQ,152.5,154.9625,151.25,152.0,152.3375,152.2975,211117,128611137.6,-,129411,61.3, 
2006-03-16,HCLTECH,EQ,154.4625,154.4625,150.0,150.6375,150.5,151.17,259016,156620971.55,-,161194,62.23, 
2006-03-17,HCLTECH,EQ,151.25,151.9875,150.375,151.25,151.2625,151.04,167852,101409527.55,-,103320,61.55, 
2006-03-20,HCLTECH,EQ,152.475,156.7375,151.3125,155.5,156.425,154.55,439273,271559779.85,-,263097,59.89, 
2006-03-21,HCLTECH,EQ,156.2375,158.0,153.5,156.125,154.875,156.51,222310,139174903.85,-,110723,49.81, 
2006-03-22,HCLTECH,EQ,154.025,155.5625,152.025,154.75,153.65,153.3425,303494,186154491.9,-,203379,67.01, 
2006-03-23,HCLTECH,EQ,154.8125,155.5625,150.5625,152.25,151.8,153.11,194002,118814333.15,-,122809,63.3, 
2006-03-24,HCLTECH,EQ,153.0,158.75,152.5,154.25,154.3,155.1725,366336,227381851.4,-,119463,32.61, 
2006-03-27,HCLTECH,EQ,156.225,156.725,150.7625,151.9625,151.45,153.375,196201,120368730.15,-,97913,49.9, 
2006-03-28,HCLTECH,EQ,151.75,154.6,151.75,153.0,152.475,152.94,224991,137641361.8,-,128333,57.04, 
2006-03-29,HCLTECH,EQ,153.0,156.25,152.75,155.5,155.425,154.8225,426087,263871216.3,-,311797,73.18, 
2006-03-30,HCLTECH,EQ,156.25,177.0,156.25,160.025,166.8125,162.1525,714549,463463804.95,-,462239,64.69, 
2006-03-31,HCLTECH,EQ,157.5125,164.75,157.5125,162.5,163.55,162.515,717718,466563142.45,-,475372,66.23, 
2006-04-03,HCLTECH,EQ,164.75,168.55,159.0,166.0,165.5375,166.315,366757,243989961.75,-,233634,63.7, 
2006-04-04,HCLTECH,EQ,163.75,168.725,162.275,162.475,163.2125,165.1775,245699,162336310.25,-,129081,52.54, 
2006-04-05,HCLTECH,EQ,163.6875,164.0,159.5375,160.7625,160.1875,161.265,364233,234951149.7,-,212784,58.42, 
2006-04-07,HCLTECH,EQ,161.25,170.0,153.0,153.75,154.2875,158.185,776384,491245923.65,-,494286,63.67, 
2006-04-10,HCLTECH,EQ,157.2125,157.2125,149.6375,151.5,150.9875,152.125,1129882,687536234.0,-,735288,65.08, 
2006-04-12,HCLTECH,EQ,151.25,153.25,146.5,146.75,147.775,149.8975,794628,476447873.9,-,461847,58.12, 
2006-04-13,HCLTECH,EQ,147.5,149.25,137.5,146.6,146.4375,144.55,547923,316808798.7,-,278160,50.77, 
2006-04-17,HCLTECH,EQ,149.25,163.0,149.25,157.75,158.375,156.66,1190201,745825376.05,-,862849,72.5, 
2006-04-18,HCLTECH,EQ,161.2125,164.225,159.5,163.55,162.6875,162.575,749930,487680787.2,-,453524,60.48, 
2006-04-19,HCLTECH,EQ,165.0,168.425,148.525,149.975,150.7125,154.5625,1759743,1087962143.25,-,649452,36.91, 
2006-04-20,HCLTECH,EQ,152.0,154.75,151.5,153.5,153.3875,153.065,1709530,1046675742.1,-,1167144,68.27, 
2006-04-21,HCLTECH,EQ,154.95,157.4875,153.3625,154.125,154.8375,155.245,1205196,748398372.45,-,882005,73.18, 
2006-04-24,HCLTECH,EQ,154.9875,156.05,151.25,153.75,154.0625,153.2125,662954,406290928.3,-,443230,66.86, 
2006-04-25,HCLTECH,EQ,154.75,154.75,147.0,148.75,148.5875,149.59,724690,433622031.95,-,501824,69.25, 
2006-04-26,HCLTECH,EQ,149.9875,149.9875,145.0125,148.2375,148.5125,147.68,870355,514139681.8,-,571983,65.72, 
2006-04-27,HCLTECH,EQ,148.75,152.35,141.2625,144.9375,143.95,145.7,924992,539085775.6,-,467216,50.51, 
2006-04-28,HCLTECH,EQ,142.5,146.0,137.5,145.0,144.05,142.91,435625,249020565.3,-,246443,56.57, 
2006-04-29,HCLTECH,EQ,145.5,145.85,143.025,143.625,143.75,144.5575,129774,75039417.35,-,74844,57.67, 
