Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2002-01-25,CIPLA,EQ,1136.0,1136.0,1120.1,1127.7,1125.05,1125.24,11719,13186695.0,-,       7092,         60.52, 
2002-01-28,CIPLA,EQ,1130.0,1137.0,1107.0,1107.0,1113.85,1126.57,63839,71918801.2,-,      58550,         91.72, 
2002-01-29,CIPLA,EQ,1065.0,1118.0,1065.0,1112.0,1110.2,1111.75,23310,25914841.7,-,      19096,         81.92, 
2002-01-30,CIPLA,EQ,1124.8,1185.0,1100.0,1109.75,1110.1,1110.1,37506,41635277.85,-,      33058,         88.14, 
2002-01-31,CIPLA,EQ,1111.05,1115.0,1107.2,1110.0,1108.55,1109.3,38933,43188508.5,-,      32550,         83.61, 
2002-02-01,CIPLA,EQ,1111.0,1115.0,1107.0,1109.05,1109.6,1109.91,31398,34848890.65,-,      26360,         83.95, 
2002-02-04,CIPLA,EQ,1120.0,1130.0,1076.0,1090.0,1081.9,1098.23,63203,69411468.75,-,      49002,         77.53, 
2002-02-05,CIPLA,EQ,1090.0,1099.9,1071.0,1076.05,1076.35,1077.74,58083,62598594.6,-,      45230,         77.87, 
2002-02-06,CIPLA,EQ,1115.0,1115.0,1047.25,1049.3,1050.5,1055.81,228651,241411893.7,-,     181158,         79.23, 
2002-02-07,CIPLA,EQ,1055.0,1074.25,1052.0,1069.0,1066.4,1065.62,35418,37742140.85,-,      22550,         63.67, 
2002-02-08,CIPLA,EQ,1075.0,1075.0,1051.05,1070.0,1068.75,1064.19,31748,33785960.05,-,      20503,         64.58, 
2002-02-11,CIPLA,EQ,1074.95,1078.0,1058.05,1071.8,1068.35,1066.35,30437,32456550.3,-,      18309,         60.15, 
2002-02-12,CIPLA,EQ,1070.0,1074.9,1058.0,1074.9,1064.3,1063.33,33608,35736270.1,-,      26542,         78.98, 
2002-02-13,CIPLA,EQ,1070.0,1095.0,1051.0,1052.0,1052.5,1057.97,59890,63361988.3,-,      51277,         85.62, 
2002-02-14,CIPLA,EQ,1055.0,1055.0,1042.0,1050.0,1049.3,1048.97,108574,113890365.3,-,     100505,         92.57, 
2002-02-15,CIPLA,EQ,1060.0,1060.0,1048.0,1053.0,1051.7,1050.5,82102,86248542.4,-,      77730,         94.67, 
2002-02-18,CIPLA,EQ,1069.9,1089.0,1048.0,1051.25,1051.2,1053.58,95947,101088205.95,-,      78670,         81.99, 
2002-02-19,CIPLA,EQ,1060.0,1067.0,1044.0,1056.0,1053.65,1051.3,82566,86801281.85,-,      69520,         84.20, 
2002-02-20,CIPLA,EQ,1060.0,1074.0,1054.0,1066.0,1064.2,1063.34,60469,64298969.15,-,-,-, 
2002-02-21,CIPLA,EQ,1073.65,1080.0,1058.0,1067.0,1064.5,1062.2,27975,29714962.4,-,      16535,         59.11, 
2002-02-22,CIPLA,EQ,1070.0,1070.0,1060.0,1063.0,1062.15,1062.38,81285,86355164.75,-,      75320,         92.66, 
2002-02-25,CIPLA,EQ,1065.0,1074.85,1061.0,1067.3,1066.65,1067.66,89281,95321350.6,-,      60777,         68.07, 
2002-02-26,CIPLA,EQ,1080.0,1080.0,1041.0,1048.0,1047.8,1051.35,135464,142419544.3,-,      99968,         73.80, 
2002-02-27,CIPLA,EQ,1059.0,1065.0,1047.0,1050.5,1051.45,1052.4,78219,82317724.4,-,      59007,         75.44, 
2002-02-28,CIPLA,EQ,1060.0,1064.9,999.5,1015.0,1013.45,1036.16,134855,139731676.3,-,      92733,         68.76, 
2002-03-01,CIPLA,EQ,1024.0,1032.0,1001.0,1025.5,1024.8,1020.5,51251,52301730.15,-,      34895,         68.09, 
2002-03-04,CIPLA,EQ,1045.0,1045.0,1012.25,1022.8,1022.75,1020.57,37563,38335669.85,-,      29359,         78.16, 
2002-03-05,CIPLA,EQ,1029.0,1030.0,1007.5,1014.4,1015.5,1012.51,64023,64823967.45,-,      48786,         76.20, 
2002-03-06,CIPLA,EQ,1022.0,1030.0,1004.05,1017.9,1023.5,1014.15,43642,44259704.05,-,      26338,         60.35, 
2002-03-07,CIPLA,EQ,1008.0,1029.7,1008.0,1026.0,1026.45,1023.24,23248,23788181.15,-,      15958,         68.64, 
2002-03-08,CIPLA,EQ,1026.0,1032.0,1020.0,1032.0,1028.75,1025.85,19574,20079969.1,-,      15737,         80.40, 
2002-03-11,CIPLA,EQ,1028.0,1032.0,1017.05,1021.35,1020.7,1020.59,45095,46023710.9,-,-,-, 
2002-03-12,CIPLA,EQ,1011.0,1025.0,1011.0,1015.0,1018.2,1019.0,26222,26720144.7,-,      59712,         83.73, 
2002-03-13,CIPLA,EQ,1014.0,1020.05,1005.0,1012.4,1013.1,1014.98,61365,62284113.75,-,      54185,         88.30, 
2002-03-14,CIPLA,EQ,1019.0,1021.0,1015.0,1019.25,1019.2,1018.12,25853,26321560.6,-,      21704,         83.95, 
2002-03-15,CIPLA,EQ,1000.0,1027.0,1000.0,1015.95,1015.1,1014.93,42759,43397268.85,-,      38014,         88.90, 
2002-03-18,CIPLA,EQ,1017.0,1025.0,1014.0,1025.0,1022.85,1020.32,24906,25412133.45,-,      16161,         64.89, 
2002-03-19,CIPLA,EQ,1021.0,1038.0,1021.0,1035.0,1032.6,1031.02,45824,47245543.5,-,      16443,         35.88, 
2002-03-20,CIPLA,EQ,1036.0,1040.0,1017.6,1025.0,1022.5,1025.3,52950,54289828.55,-,      22584,         42.65, 
2002-03-21,CIPLA,EQ,1035.5,1035.5,1021.2,1030.0,1027.1,1025.99,25059,25710347.4,-,      16062,         64.10, 
2002-03-22,CIPLA,EQ,1029.5,1036.9,1023.0,1028.0,1027.35,1027.49,10276,10558488.6,-,       6365,         61.94, 
2002-03-26,CIPLA,EQ,1032.0,1032.0,1011.25,1015.0,1013.9,1019.85,11082,11302030.85,-,       8365,         75.48, 
2002-03-27,CIPLA,EQ,1024.0,1026.85,1016.75,1023.9,1020.9,1021.62,17449,17826161.7,-,      14891,         85.34, 
2002-03-28,CIPLA,EQ,1029.0,1029.0,1010.0,1018.55,1017.3,1017.43,36629,37267566.2,-,      31144,         85.03, 
2002-04-01,CIPLA,EQ,1021.0,1027.5,1010.0,1018.0,1017.45,1016.14,27821,28270142.55,-,      22821,         82.03, 
2002-04-02,CIPLA,EQ,1018.0,1033.0,1013.0,1033.0,1028.8,1024.02,25842,26462789.2,-,      18054,         69.86, 
2002-04-03,CIPLA,EQ,1034.0,1051.0,1030.0,1048.0,1042.2,1040.96,59137,61559328.3,-,      41267,         69.78, 
2002-04-04,CIPLA,EQ,1050.0,1056.5,1022.5,1041.5,1039.2,1036.6,47254,48983429.15,-,      36047,         76.28, 
2002-04-05,CIPLA,EQ,1051.95,1051.95,1034.05,1042.1,1041.45,1041.54,9820,10227957.15,-,       5758,         58.64, 
2002-04-08,CIPLA,EQ,1045.0,1080.0,1036.05,1078.0,1072.95,1066.5,34668,36973495.15,-,      23137,         66.74, 
2002-04-09,CIPLA,EQ,1083.8,1087.95,1041.15,1049.0,1049.85,1062.65,47949,50952996.3,-,      27780,         57.94, 
2002-04-10,CIPLA,EQ,1057.0,1065.0,1044.0,1050.0,1050.1,1052.46,26139,27510273.35,-,      19063,         72.93, 
2002-04-11,CIPLA,EQ,1053.0,1057.0,1047.0,1049.4,1049.65,1050.34,10823,11367794.1,-,       7655,         70.73, 
2002-04-12,CIPLA,EQ,1055.0,1058.0,1042.3,1048.5,1047.5,1047.05,23652,24764859.3,-,      20746,         87.71, 
2002-04-15,CIPLA,EQ,1040.0,1045.0,1009.0,1012.0,1011.5,1014.41,99527,100960962.75,-,      74965,         75.32, 
2002-04-16,CIPLA,EQ,1019.5,1027.7,1012.0,1024.05,1025.35,1020.74,14997,15308016.65,-,-,-, 
2002-04-17,CIPLA,EQ,1030.0,1033.0,1020.0,1028.65,1027.0,1026.33,33983,34877810.0,-,      26373,         77.61, 
2002-04-18,CIPLA,EQ,1024.0,1026.0,1010.0,1022.0,1019.8,1017.62,35706,36335178.85,-,      30329,         84.94, 
2002-04-19,CIPLA,EQ,1030.0,1030.0,1009.0,1015.0,1011.05,1013.29,74721,75713718.2,-,      68829,         92.11, 
2002-04-22,CIPLA,EQ,1017.0,1019.95,1008.0,1011.45,1010.05,1010.44,64979,65657278.55,-,      59212,         91.12, 
2002-04-23,CIPLA,EQ,1020.0,1020.0,1005.0,1010.8,1009.6,1010.55,19849,20058373.5,-,      17530,         88.32, 
2002-04-24,CIPLA,EQ,1009.0,1013.0,1007.0,1009.0,1008.65,1009.32,10054,10147723.8,-,-,-, 
2002-04-25,CIPLA,EQ,1010.05,1010.05,978.1,980.0,981.65,993.11,41423,41137674.65,-,      39152,         76.06, 
2002-04-26,CIPLA,EQ,990.0,1009.8,986.0,1000.5,1002.15,999.33,32637,32615002.4,-,      22786,         69.82, 
2002-04-29,CIPLA,EQ,1000.0,1005.0,985.0,993.0,990.55,989.78,55427,54860807.95,-,      40608,         73.26, 
2002-04-30,CIPLA,EQ,1010.0,1037.0,1010.0,1023.0,1030.9,1024.7,126457,129579878.6,-,-,-, 
2002-05-02,CIPLA,EQ,1028.0,1066.0,1028.0,1063.0,1055.45,1049.09,158827,166623693.4,-,     110462,         69.55, 
2002-05-03,CIPLA,EQ,1060.0,1086.0,1060.0,1077.0,1081.75,1077.45,141910,152900357.75,-,     100000,         70.47, 
2002-05-06,CIPLA,EQ,1084.0,1089.8,1062.0,1065.0,1068.7,1069.83,58144,62204463.8,-,      46775,         80.45, 
2002-05-07,CIPLA,EQ,1056.1,1077.0,1056.1,1070.05,1071.95,1071.42,45837,49110805.9,-,      29879,         65.19, 
2002-05-08,CIPLA,EQ,1077.0,1084.9,1053.65,1058.05,1057.3,1068.53,20390,21787379.8,-,       9506,         46.62, 
2002-05-09,CIPLA,EQ,1060.0,1065.0,1048.4,1052.2,1050.7,1054.98,23609,24906933.95,-,      13768,         58.32, 
2002-05-10,CIPLA,EQ,1040.05,1057.0,1029.0,1040.05,1036.4,1037.83,76325,79212634.0,-,      61440,         80.50, 
2002-05-13,CIPLA,EQ,1050.0,1061.0,1032.55,1058.0,1058.2,1055.4,32065,33841367.6,-,      27733,         86.49, 
2002-05-14,CIPLA,EQ,1058.0,1075.0,1058.0,1067.0,1067.6,1066.55,25371,27059362.2,-,      17082,         67.33, 
2002-05-15,CIPLA,EQ,1067.0,1075.0,1054.0,1065.0,1070.5,1067.85,37617,40169312.25,-,      27196,         72.30, 
2002-05-16,CIPLA,EQ,1069.8,1069.8,1052.15,1060.0,1060.3,1059.23,19424,20574577.0,-,      14338,         73.82, 
2002-05-17,CIPLA,EQ,1060.0,1065.0,1048.0,1058.5,1059.8,1055.42,38419,40548047.5,-,      31962,         83.19, 
2002-05-20,CIPLA,EQ,1060.0,1060.0,1042.0,1052.5,1051.95,1050.93,42965,45152993.6,-,      38577,         89.79, 
2002-05-21,CIPLA,EQ,1046.0,1054.8,1020.0,1040.0,1036.35,1033.58,71134,73522755.3,-,      50651,         71.21, 
2002-05-22,CIPLA,EQ,1036.0,1036.0,1016.0,1028.0,1025.2,1027.72,48580,49926833.7,-,      40147,         82.64, 
2002-05-23,CIPLA,EQ,1018.0,1030.0,1014.0,1020.0,1021.1,1019.41,22681,23121213.35,-,      18062,         79.63, 
2002-05-24,CIPLA,EQ,1034.0,1044.0,1021.0,1039.0,1039.9,1037.03,20125,20870128.8,-,      16577,         82.37, 
2002-05-27,CIPLA,EQ,1040.0,1047.0,1025.5,1037.0,1040.5,1035.18,12616,13059781.9,-,       9399,         74.50, 
2002-05-28,CIPLA,EQ,1022.0,1050.0,1022.0,1027.9,1026.25,1028.64,42149,43356138.6,-,      39123,         92.82, 
2002-05-29,CIPLA,EQ,1025.55,1030.0,1013.3,1024.0,1023.1,1019.01,21172,21574520.4,-,-,-, 
2002-05-30,CIPLA,EQ,1006.0,1030.0,1003.05,1005.5,1008.45,1011.5,52408,53010599.4,-,-,-, 
2002-05-31,CIPLA,EQ,1005.0,1013.5,980.3,1000.0,992.6,998.02,41041,40959725.7,-,-,-, 
2002-06-03,CIPLA,EQ,1000.0,1020.0,994.0,1020.0,1018.0,1008.74,20766,20947585.9,-,      13269,         63.90, 
2002-06-04,CIPLA,EQ,1005.0,1026.0,1004.0,1015.0,1013.85,1013.27,22053,22345610.65,-,      16110,         73.05, 
2002-06-05,CIPLA,EQ,1015.0,1027.0,1001.2,1019.0,1021.65,1019.15,18109,18455839.05,-,      14336,         79.17, 
2002-06-06,CIPLA,EQ,1011.0,1025.0,998.05,1000.15,1001.9,1002.93,35701,35805598.7,-,      26001,         72.83, 
2002-06-07,CIPLA,EQ,999.5,1005.0,992.15,1001.55,1000.3,999.26,17308,17295154.1,-,      13597,         78.56, 
2002-06-10,CIPLA,EQ,1005.0,1016.0,997.75,1000.0,999.75,999.67,39801,39787791.3,-,      33977,         85.37, 
2002-06-11,CIPLA,EQ,1020.0,1020.0,1000.05,1002.15,1003.0,1005.91,36844,37061601.05,-,      30099,         81.69, 
2002-06-12,CIPLA,EQ,1009.0,1015.0,998.5,1000.0,998.9,1000.62,23061,23075345.0,-,      17609,         76.36, 
2002-06-13,CIPLA,EQ,1009.0,1009.95,990.0,995.0,994.6,995.54,33007,32859899.6,-,      25758,         78.04, 
2002-06-14,CIPLA,EQ,997.0,999.9,985.05,992.45,990.6,991.11,61178,60634109.85,-,      18099,         29.58, 
2002-06-17,CIPLA,EQ,995.25,1002.0,994.0,997.45,995.5,997.65,8869,8848163.45,-,       5123,         57.76, 
2002-06-18,CIPLA,EQ,997.0,1000.0,941.0,954.0,953.4,972.05,53995,52485789.85,-,      42718,         79.11, 
2002-06-19,CIPLA,EQ,959.9,967.8,940.0,952.0,951.15,951.72,49724,47323088.65,-,      30206,         60.75, 
2002-06-20,CIPLA,EQ,952.5,955.0,923.15,927.6,927.55,930.31,70609,65688201.2,-,      53240,         75.40, 
2002-06-21,CIPLA,EQ,927.0,939.0,924.0,929.25,930.55,931.06,86558,80590970.2,-,      68456,         79.09, 
2002-06-24,CIPLA,EQ,930.0,939.85,928.0,931.75,932.1,932.69,44606,41603567.85,-,      31835,         71.37, 
2002-06-25,CIPLA,EQ,936.0,938.0,925.0,926.0,927.5,928.67,48111,44679056.3,-,      40270,         83.70, 
2002-06-26,CIPLA,EQ,930.0,930.0,922.0,926.0,926.6,926.27,8081,7485200.6,-,       4679,         57.90, 
2002-06-27,CIPLA,EQ,931.0,943.9,925.2,934.0,933.05,933.59,53641,50078768.4,-,      37487,         69.88, 
2002-06-28,CIPLA,EQ,940.0,945.0,936.15,941.1,940.15,940.37,31290,29424239.95,-,      26690,         85.30, 
2002-07-01,CIPLA,EQ,947.9,948.0,940.0,947.0,946.0,944.99,3927,3710991.05,-,       2013,         51.26, 
2002-07-02,CIPLA,EQ,948.0,949.95,941.0,947.95,945.15,944.48,14076,13294523.55,-,      11859,         84.25, 
2002-07-03,CIPLA,EQ,954.0,954.0,945.0,951.25,950.9,949.7,16625,15788698.2,-,      12636,         76.01, 
2002-07-04,CIPLA,EQ,956.0,956.0,941.05,954.05,954.2,952.56,5995,5710593.85,-,       2982,         49.74, 
2002-07-05,CIPLA,EQ,957.0,958.7,947.05,954.55,954.05,952.87,14901,14198706.95,-,      12028,         80.72, 
2002-07-08,CIPLA,EQ,1020.0,1040.0,930.0,959.0,958.25,958.17,36099,34589135.3,-,      30859,         85.48, 
2002-07-09,CIPLA,EQ,967.95,967.95,947.0,950.5,949.4,954.74,38711,36958968.4,-,      32828,         84.80, 
2002-07-10,CIPLA,EQ,949.0,953.95,943.5,944.75,944.2,948.02,9470,8977751.5,-,       6168,         65.13, 
2002-07-11,CIPLA,EQ,941.0,942.0,930.0,935.5,936.3,936.57,49979,46808683.6,-,      39113,         78.26, 
2002-07-12,CIPLA,EQ,937.25,954.0,936.0,946.1,948.7,943.51,13075,12336439.1,-,       9877,         75.54, 
2002-07-15,CIPLA,EQ,941.5,947.8,938.15,944.2,943.05,942.64,4267,4022252.75,-,       2924,         68.53, 
2002-07-16,CIPLA,EQ,943.1,948.5,935.1,943.0,942.15,940.36,9196,8647524.9,-,       4952,         53.85, 
2002-07-17,CIPLA,EQ,943.0,944.8,935.05,938.5,938.75,938.79,14766,13862211.8,-,       9054,         61.32, 
2002-07-18,CIPLA,EQ,940.0,946.95,935.0,944.0,942.95,939.95,9004,8463290.8,-,       6109,         67.85, 
2002-07-19,CIPLA,EQ,935.05,947.0,935.05,938.0,937.8,937.86,31349,29400938.65,-,      25088,         80.03, 
2002-07-22,CIPLA,EQ,938.0,945.0,919.0,930.1,930.95,929.09,20929,19444993.7,-,      12257,         58.56, 
2002-07-23,CIPLA,EQ,930.0,930.0,913.3,926.8,923.4,920.81,24645,22693316.9,-,      16535,         67.09, 
2002-07-24,CIPLA,EQ,914.0,936.9,914.0,930.0,933.0,928.55,34143,31703428.3,-,      26241,         76.86, 
2002-07-25,CIPLA,EQ,945.0,961.05,924.0,932.0,934.6,944.19,141245,133362577.8,-,     101582,         71.92, 
2002-07-26,CIPLA,EQ,936.9,939.5,928.0,939.5,933.0,931.85,39101,36436406.95,-,      34015,         86.99, 
2002-07-29,CIPLA,EQ,935.0,935.0,926.0,932.1,932.05,931.29,32097,29891648.35,-,      27801,         86.62, 
2002-07-30,CIPLA,EQ,930.35,942.45,930.35,939.2,937.05,935.43,37198,34796223.65,-,      33121,         89.04, 
2002-07-31,CIPLA,EQ,910.0,936.0,910.0,930.0,931.15,930.45,35193,32745454.55,-,      28486,         80.94, 
2002-08-01,CIPLA,EQ,934.5,934.5,925.0,927.25,928.4,929.78,33205,30873338.95,-,      30641,         92.28, 
2002-08-02,CIPLA,EQ,920.0,934.9,920.0,930.1,930.65,929.17,6566,6100929.3,-,       4718,         71.86, 
2002-08-05,CIPLA,EQ,938.0,941.0,926.1,937.5,932.8,930.67,15290,14229896.2,-,      11730,         76.72, 
2002-08-06,CIPLA,EQ,937.5,945.0,932.0,944.0,944.1,941.46,18018,16963157.25,-,      15050,         83.53, 
2002-08-07,CIPLA,EQ,931.1,952.0,930.15,951.0,950.3,945.96,24253,22942285.6,-,      19442,         80.16, 
2002-08-08,CIPLA,EQ,946.1,952.0,941.0,944.0,945.45,945.54,15576,14727678.35,-,      13245,         85.03, 
2002-08-09,CIPLA,EQ,945.0,948.95,937.5,941.0,940.85,940.71,21151,19896923.15,-,      17416,         82.34, 
2002-08-12,CIPLA,EQ,942.0,946.95,935.0,937.5,936.45,937.32,15861,14866868.85,-,      10787,         68.01, 
2002-08-13,CIPLA,EQ,935.15,941.85,933.1,936.0,935.45,935.89,15458,14466991.9,-,       8763,         56.69, 
2002-08-14,CIPLA,EQ,931.0,933.0,918.3,932.0,928.2,926.12,14870,13771442.25,-,       8716,         58.61, 
2002-08-16,CIPLA,EQ,932.0,933.0,922.0,922.0,923.0,925.5,15668,14500726.4,-,      13809,         88.14, 
2002-08-19,CIPLA,EQ,923.1,927.45,917.1,918.2,918.15,919.45,9700,8918639.4,-,       7205,         74.28, 
2002-08-20,CIPLA,EQ,919.0,919.0,898.0,900.0,900.1,905.19,45249,40959140.75,-,      28824,         63.70, 
2002-08-21,CIPLA,EQ,900.0,900.0,875.0,881.0,881.75,884.45,48963,43305539.8,-,      26941,         55.02, 
2002-08-22,CIPLA,EQ,892.0,912.0,890.0,904.45,902.05,903.17,117435,106063515.0,-,      89235,         75.99, 
2002-08-23,CIPLA,EQ,907.0,914.0,900.0,914.0,910.25,904.93,16723,15133078.65,-,       9515,         56.90, 
2002-08-26,CIPLA,EQ,919.85,922.0,912.1,920.1,919.1,917.71,15385,14118904.0,-,       7571,         49.21, 
2002-08-27,CIPLA,EQ,924.0,930.0,924.0,928.0,927.25,927.1,16853,15624483.75,-,       7828,         46.45, 
2002-08-28,CIPLA,EQ,925.0,940.0,919.1,938.55,938.85,932.45,31278,29165075.05,-,      15773,         50.43, 
2002-08-29,CIPLA,EQ,937.0,951.7,937.0,950.5,950.4,945.85,94346,89237109.15,-,      62124,         65.85, 
2002-08-30,CIPLA,EQ,955.0,960.5,939.0,939.2,949.7,954.4,91998,87802583.6,-,      65048,         70.71, 
2002-09-02,CIPLA,EQ,948.0,955.0,940.0,945.0,947.7,951.2,31148,29627891.55,-,      22948,         73.67, 
2002-09-03,CIPLA,EQ,949.0,962.95,943.05,960.0,959.05,953.17,34847,33215029.65,-,      21698,         62.27, 
2002-09-04,CIPLA,EQ,956.0,962.0,950.0,952.0,951.7,954.4,11446,10924008.1,-,       5485,         47.92, 
2002-09-05,CIPLA,EQ,956.85,975.0,956.25,972.0,971.1,965.88,41766,40341055.5,-,      24657,         59.04, 
2002-09-06,CIPLA,EQ,970.0,972.0,950.0,961.5,964.6,959.62,56277,54004255.3,-,      29517,         52.45, 
2002-09-09,CIPLA,EQ,969.0,969.0,951.25,953.0,955.15,955.5,20564,19648812.45,-,      14470,         70.37, 
2002-09-11,CIPLA,EQ,950.0,969.0,940.0,969.0,959.15,949.99,58788,55848129.45,-,      51353,         87.35, 
2002-09-12,CIPLA,EQ,963.0,965.0,923.0,925.0,927.25,932.74,150124,140026623.25,-,     101936,         67.90, 
2002-09-13,CIPLA,EQ,925.25,955.0,925.25,938.0,937.2,941.85,90586,85318323.5,-,      31843,         35.15, 
2002-09-16,CIPLA,EQ,940.0,949.0,935.0,939.3,939.55,939.84,17132,16101279.25,-,       6282,         36.67, 
2002-09-17,CIPLA,EQ,914.0,951.0,914.0,947.0,949.55,946.94,16551,15672852.65,-,      13224,         79.90, 
2002-09-18,CIPLA,EQ,958.0,958.0,935.35,941.45,939.9,939.78,16438,15448035.95,-,       9209,         56.02, 
2002-09-19,CIPLA,EQ,932.0,950.0,932.0,945.5,943.95,939.59,17754,16681521.55,-,      15164,         85.41, 
2002-09-20,CIPLA,EQ,944.0,949.9,900.0,944.0,945.75,940.02,22981,21602681.95,-,      15340,         66.75, 
2002-09-23,CIPLA,EQ,945.0,949.0,930.05,940.0,941.3,939.82,4801,4512070.3,-,       3133,         65.26, 
2002-09-24,CIPLA,EQ,944.0,949.45,930.6,940.1,943.5,940.64,8958,8426265.15,-,       6133,         68.46, 
2002-09-25,CIPLA,EQ,941.9,944.45,936.05,939.5,939.25,940.33,10940,10287168.55,-,       8595,         78.56, 
2002-09-26,CIPLA,EQ,910.0,945.0,910.0,939.0,936.8,938.96,4223,3965247.45,-,       2267,         53.68, 
2002-09-27,CIPLA,EQ,903.0,955.0,903.0,949.0,948.6,947.77,32929,31209174.45,-,-,-, 
2002-09-30,CIPLA,EQ,942.0,950.0,940.1,946.0,946.9,945.66,13458,12726750.3,-,      23915,         51.56, 
2002-10-01,CIPLA,EQ,946.0,948.9,942.1,947.1,946.85,945.1,19932,18837691.2,-,      16972,         85.15, 
2002-10-03,CIPLA,EQ,955.0,957.9,945.5,954.5,954.75,951.2,16924,16098028.3,-,      13082,         77.30, 
2002-10-04,CIPLA,EQ,955.0,965.0,952.15,961.5,960.6,956.29,20698,19793205.25,-,      17933,         86.64, 
2002-10-07,CIPLA,EQ,957.0,965.4,956.0,963.0,961.85,961.89,17522,16854237.9,-,      14331,         81.79, 
2002-10-08,CIPLA,EQ,956.2,965.0,952.0,960.1,962.5,959.36,9089,8719656.45,-,       5590,         61.50, 
2002-10-09,CIPLA,EQ,999.0,999.0,952.2,959.0,960.1,958.97,12446,11935282.45,-,       9074,         72.91, 
2002-10-10,CIPLA,EQ,963.0,969.0,956.05,964.25,964.9,963.23,18591,17907444.2,-,      15299,         82.29, 
2002-10-11,CIPLA,EQ,969.0,995.0,955.0,972.0,977.0,979.32,65535,64179497.5,-,      45762,         69.83, 
2002-10-14,CIPLA,EQ,920.0,920.0,885.0,901.0,900.45,900.91,163406,147213475.2,-,      99188,         60.70, 
2002-10-16,CIPLA,EQ,919.7,919.7,841.2,850.5,850.3,860.09,190875,164169617.35,-,     117326,         61.47, 
2002-10-17,CIPLA,EQ,860.0,863.0,840.0,850.0,847.45,847.94,171718,145606836.5,-,     109398,         63.71, 
2002-10-18,CIPLA,EQ,855.0,871.9,851.15,870.85,866.9,865.57,53092,45954683.7,-,      24859,         46.82, 
2002-10-21,CIPLA,EQ,871.55,888.0,871.55,878.0,876.95,881.28,96210,84788141.45,-,      52144,         54.20, 
2002-10-22,CIPLA,EQ,885.0,898.85,884.0,896.0,894.3,890.66,73880,65801923.15,-,      37796,         51.16, 
2002-10-23,CIPLA,EQ,780.0,899.0,780.0,885.1,889.0,889.0,32312,28725305.65,-,      20489,         63.41, 
2002-10-24,CIPLA,EQ,885.2,885.2,877.0,878.0,879.9,882.17,39699,35021380.05,-,      26295,         66.24, 
2002-10-25,CIPLA,EQ,880.0,880.0,848.55,853.0,851.35,857.42,50540,43333920.2,-,      36262,         71.75, 
2002-10-28,CIPLA,EQ,853.0,860.0,848.25,859.95,858.5,855.63,15844,13556534.95,-,       8452,         53.35, 
2002-10-29,CIPLA,EQ,852.0,860.0,850.25,856.75,855.9,855.21,13376,11439299.2,-,       8483,         63.42, 
2002-10-30,CIPLA,EQ,868.4,868.4,850.0,863.0,856.55,853.28,20508,17499146.35,-,      13059,         63.68, 
2002-10-31,CIPLA,EQ,853.05,890.0,853.05,882.0,878.6,872.45,92678,80856705.1,-,      64428,         69.52, 
2002-11-01,CIPLA,EQ,865.0,885.9,856.0,860.0,860.85,861.84,50178,43245628.6,-,-,-, 
2002-11-04,CIPLA,EQ,873.7,875.0,865.0,872.0,873.25,870.73,6147,5352369.2,-,      41140,         73.04, 
2002-11-05,CIPLA,EQ,868.0,868.0,855.0,863.9,859.25,860.96,26699,22986767.45,-,      21934,         82.15, 
2002-11-07,CIPLA,EQ,860.0,880.0,851.25,870.0,864.05,857.57,37961,32554238.2,-,      26833,         70.69, 
2002-11-08,CIPLA,EQ,856.2,872.0,856.2,866.95,867.25,865.55,20586,17818234.3,-,       8982,         43.63, 
2002-11-11,CIPLA,EQ,875.0,877.4,860.15,874.0,873.75,870.37,21935,19091472.95,-,      10318,         47.04, 
2002-11-12,CIPLA,EQ,865.0,878.0,865.0,874.0,872.0,870.64,8251,7183690.1,-,       3291,         39.89, 
2002-11-13,CIPLA,EQ,877.0,882.0,870.0,879.0,876.7,873.58,16157,14114418.9,-,      10993,         68.04, 
2002-11-14,CIPLA,EQ,890.0,912.9,873.5,910.0,909.55,899.81,78421,70563873.1,-,      41984,         53.54, 
2002-11-15,CIPLA,EQ,911.0,915.0,898.0,901.0,901.6,902.03,28021,25275825.15,-,      17272,         61.64, 
2002-11-18,CIPLA,EQ,900.1,911.9,900.0,902.1,904.1,902.36,12900,11640464.35,-,       9842,         76.29, 
2002-11-20,CIPLA,EQ,908.95,909.95,899.0,901.0,899.95,900.62,36342,32730410.55,-,      31070,         85.49, 
2002-11-21,CIPLA,EQ,900.05,905.0,900.0,900.05,901.2,901.18,9494,8555831.85,-,       5998,         63.18, 
2002-11-22,CIPLA,EQ,908.0,908.0,898.1,901.9,901.4,900.28,39732,35769897.55,-,      33537,         84.41, 
2002-11-25,CIPLA,EQ,903.0,911.85,903.0,905.25,906.6,908.39,12495,11350352.3,-,       6058,         48.48, 
2002-11-26,CIPLA,EQ,908.0,1079.9,908.0,918.0,915.2,916.16,26127,23936422.15,-,      16747,         64.10, 
2002-11-27,CIPLA,EQ,911.05,919.0,910.0,913.5,911.7,913.02,12591,11495886.2,-,       8713,         69.20, 
2002-11-28,CIPLA,EQ,925.0,925.0,913.65,923.95,922.05,920.18,12941,11908038.0,-,       9464,         73.13, 
2002-11-29,CIPLA,EQ,923.9,928.0,910.0,912.0,914.25,914.67,15422,14106090.3,-,       7980,         51.74, 
