Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2008-02-29,TECHM,EQ,173.625,176.1,171.0,171.8,172.6625,174.1775,335337,233631630.35,-,236515,70.53, 
2008-03-03,TECHM,EQ,171.225,171.225,165.0,169.0,169.9125,168.5975,140425,94700795.75,-,80007,56.97, 
2008-03-04,TECHM,EQ,168.75,170.0,165.0,168.25,166.8625,167.1625,84810,56708510.5,-,51389,60.59, 
2008-03-05,TECHM,EQ,168.0,169.75,163.0,168.75,168.3875,168.1025,167611,112703735.05,-,126105,75.24, 
2008-03-07,TECHM,EQ,166.0,166.75,156.25,161.5,161.5125,161.245,118068,76151268.75,-,70606,59.8, 
2008-03-10,TECHM,EQ,164.4875,164.4875,151.25,159.75,159.9125,158.7475,110226,69991927.95,-,64115,58.17, 
2008-03-11,TECHM,EQ,158.75,168.9625,156.5,167.0,165.725,161.84,369912,239467919.6,-,317070,85.71, 
2008-03-12,TECHM,EQ,171.25,174.2375,167.25,167.5375,169.3625,170.0275,86279,58679392.85,-,56246,65.19, 
2008-03-13,TECHM,EQ,167.25,167.25,157.5,158.5,159.375,162.6875,59582,38772746.45,-,37892,63.6, 
2008-03-14,TECHM,EQ,158.0,163.0,155.5,161.25,161.2375,160.7,83702,53803623.1,-,44563,53.24, 
2008-03-17,TECHM,EQ,160.0,160.0,153.0,153.1375,155.075,154.7475,138309,85612404.45,-,73603,53.22, 
2008-03-18,TECHM,EQ,160.0,164.75,157.8125,160.0,160.25,160.9525,239516,154203957.95,-,133771,55.85, 
2008-03-19,TECHM,EQ,165.0,167.25,161.275,165.0,164.4375,163.8825,194849,127729515.75,-,137905,70.78, 
2008-03-24,TECHM,EQ,174.15,174.15,162.025,165.0,164.875,164.2625,70301,46191406.5,-,42182,60.0, 
2008-03-25,TECHM,EQ,172.5,175.6125,168.0,169.6,170.0375,171.4125,121981,83636438.1,-,45208,37.06, 
2008-03-26,TECHM,EQ,171.5,173.75,168.75,172.75,171.6625,171.595,148962,102244519.85,-,101744,68.3, 
2008-03-27,TECHM,EQ,170.0,175.7375,165.8,175.0,172.4,172.8,316008,218423748.25,-,220417,69.75, 
2008-03-28,TECHM,EQ,172.6625,183.5,171.5625,181.325,180.9875,180.0475,144915,104366435.5,-,53331,36.8, 
2008-03-31,TECHM,EQ,182.5,186.5,174.75,176.85,176.3125,179.695,128371,92269908.35,-,51662,40.24, 
2008-04-01,TECHM,EQ,177.975,181.75,172.75,179.0,178.8375,177.125,50055,35464086.75,-,19608,39.17, 
2008-04-02,TECHM,EQ,186.0,186.0,181.25,181.25,181.3625,181.77,82872,60254241.4,-,48623,58.67, 
2008-04-03,TECHM,EQ,178.775,183.75,177.5625,181.5,181.6,182.0925,55695,40566493.6,-,16695,29.98, 
2008-04-04,TECHM,EQ,183.5,183.75,176.775,177.5,177.55,180.035,64218,46245787.85,-,36134,56.27, 
2008-04-07,TECHM,EQ,179.5,187.0,175.05,186.125,185.7125,183.3025,97577,71544023.25,-,51470,52.75, 
2008-04-08,TECHM,EQ,186.3375,211.475,185.25,206.2625,207.3125,199.845,568299,454288672.0,-,217000,38.18, 
2008-04-09,TECHM,EQ,207.3125,218.175,199.2875,200.5,201.45,209.125,540114,451807759.9,-,105990,19.62, 
2008-04-10,TECHM,EQ,206.0,210.0,201.225,207.475,207.4875,206.6925,271335,224331509.35,-,102702,37.85, 
2008-04-11,TECHM,EQ,210.0,211.225,203.2625,205.5,205.7875,206.765,126868,104928064.35,-,32327,25.48, 
2008-04-15,TECHM,EQ,202.625,216.175,201.5125,215.475,214.9625,212.9825,254174,216537864.25,-,110754,43.57, 
2008-04-16,TECHM,EQ,216.25,232.425,216.25,229.5,228.3375,223.9825,299142,268010388.25,-,108984,36.43, 
2008-04-17,TECHM,EQ,232.5,237.5,230.125,232.0,232.8875,234.7275,209309,196522503.75,-,84214,40.23, 
2008-04-21,TECHM,EQ,234.5,237.45,218.25,219.75,220.0375,225.6575,190997,172400490.75,-,75414,39.48, 
2008-04-22,TECHM,EQ,214.0375,218.8,210.0,210.4375,211.525,213.4375,118649,101296568.55,-,45098,38.01, 
