Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-10-18,SHREECEM,EQ,24.2,25.9,24.2,-,25.3,25.47,1550,39477.5,-,-,-, 
1996-10-22,SHREECEM,EQ,26.35,27.0,26.25,-,27.0,26.5,3100,82142.5,-,-,-, 
1996-10-23,SHREECEM,EQ,28.75,28.75,27.0,-,27.0,27.81,8000,222475.0,-,-,-, 
1996-10-24,SHREECEM,EQ,27.0,27.8,25.5,-,25.5,26.87,5800,155865.0,-,-,-, 
1996-10-25,SHREECEM,EQ,26.55,26.9,26.55,-,26.9,26.71,3850,102837.5,-,-,-, 
1996-10-28,SHREECEM,EQ,26.3,26.45,26.0,-,26.05,26.2,1450,37995.0,-,-,-, 
1996-10-29,SHREECEM,EQ,25.05,25.85,24.6,-,24.6,25.08,3100,77735.0,-,-,-, 
1996-10-31,SHREECEM,EQ,24.05,25.4,24.05,-,24.45,24.79,8100,200792.5,-,-,-, 
1996-11-01,SHREECEM,EQ,24.75,25.8,23.2,-,23.55,24.46,10600,259280.0,-,-,-, 
1996-11-04,SHREECEM,EQ,23.9,23.9,22.5,-,22.9,22.98,2700,62037.5,-,-,-, 
1996-11-05,SHREECEM,EQ,23.0,23.5,22.0,-,22.3,22.43,13350,299410.0,-,-,-, 
1996-11-06,SHREECEM,EQ,22.65,23.5,22.65,-,23.0,22.96,1050,24112.5,-,-,-, 
1996-11-07,SHREECEM,EQ,23.5,23.9,23.3,-,23.6,23.67,550,13020.0,-,-,-, 
1996-11-08,SHREECEM,EQ,23.95,24.5,23.6,-,23.75,23.86,3200,76347.5,-,-,-, 
1996-11-10,SHREECEM,EQ,24.05,24.95,24.0,-,24.9,24.38,1550,37785.0,-,-,-, 
1996-11-11,SHREECEM,EQ,24.0,24.25,24.0,-,24.05,24.05,5850,140692.5,-,-,-, 
1996-11-13,SHREECEM,EQ,24.25,24.5,24.25,-,24.5,24.28,1000,24275.0,-,-,-, 
1996-11-14,SHREECEM,EQ,23.0,24.0,23.0,-,23.5,23.74,1850,43925.0,-,-,-, 
1996-11-15,SHREECEM,EQ,23.9,24.0,23.5,-,24.0,23.78,1650,39242.5,-,-,-, 
1996-11-18,SHREECEM,EQ,24.0,24.15,23.75,-,23.75,23.9,4200,100400.0,-,-,-, 
1996-11-19,SHREECEM,EQ,22.75,24.0,22.15,-,23.65,23.08,9000,207725.0,-,-,-, 
