Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-01-22,KOTAKMAH,EQ,23.35,23.0625,22.525,-,22.875,22.8075,5800,529155.0,-,-,-, 
1996-01-23,KOTAKMAH,EQ,22.875,22.75,22.375,-,22.5,22.565,9000,812315.0,-,-,-, 
1996-01-24,KOTAKMAH,EQ,22.5,22.0,21.5,-,21.7625,21.7325,3200,278175.0,-,-,-, 
1996-01-25,KOTAKMAH,EQ,21.5,22.125,21.5,-,21.5625,21.7325,2400,208620.0,-,-,-, 
1996-01-29,KOTAKMAH,EQ,21.375,22.225,20.5875,-,22.05,21.3,6400,545295.0,-,-,-, 
1996-01-30,KOTAKMAH,EQ,22.05,22.7375,21.9375,-,22.275,22.235,5300,471365.0,-,-,-, 
1996-01-31,KOTAKMAH,EQ,22.275,24.5875,23.3625,-,24.125,24.0575,3600,346445.0,-,-,-, 
1996-02-01,KOTAKMAH,EQ,24.25,25.75,24.25,-,25.225,24.9575,7200,718795.0,-,-,-, 
1996-02-02,KOTAKMAH,EQ,25.225,27.75,25.0,-,26.875,27.0675,11100,1201760.0,-,-,-, 
1996-02-05,KOTAKMAH,EQ,26.875,28.3625,27.25,-,28.3625,28.2775,11200,1266785.0,-,-,-, 
1996-02-06,KOTAKMAH,EQ,28.3625,29.7875,29.0,-,29.7875,29.7125,15300,1818390.0,-,-,-, 
1996-02-07,KOTAKMAH,EQ,29.7875,29.3125,26.75,-,26.8,27.85,12600,1403665.0,-,-,-, 
1996-02-08,KOTAKMAH,EQ,26.8,29.0,25.75,-,28.875,28.3525,24700,2801215.0,-,-,-, 
1996-02-09,KOTAKMAH,EQ,28.875,31.25,29.25,-,30.675,30.215,26900,3251200.0,-,-,-, 
1996-02-12,KOTAKMAH,EQ,30.675,30.9875,29.5,-,30.575,30.3025,20200,2448470.0,-,-,-, 
1996-02-13,KOTAKMAH,EQ,30.575,31.375,29.575,-,31.2375,30.5,17200,2098460.0,-,-,-, 
1996-02-14,KOTAKMAH,EQ,31.2375,34.25,30.5,-,32.5375,32.8375,12200,1602495.0,-,-,-, 
1996-02-15,KOTAKMAH,EQ,33.5,33.5,32.125,-,32.5375,32.775,7200,943950.0,-,-,-, 
1996-02-16,KOTAKMAH,EQ,32.5375,32.225,31.0625,-,31.575,31.5025,15800,1991005.0,-,-,-, 
1996-02-19,KOTAKMAH,EQ,31.575,32.0,31.25,-,31.6,31.6075,10000,1264305.0,-,-,-, 
1996-02-20,KOTAKMAH,EQ,31.6,32.625,31.5,-,31.8,32.085,15300,1963660.0,-,-,-, 
1996-02-22,KOTAKMAH,EQ,31.8,32.625,31.75,-,32.1375,32.37,6800,880495.0,-,-,-, 
1996-02-23,KOTAKMAH,EQ,32.25,32.25,31.3875,-,31.5,31.8075,2400,305350.0,-,-,-, 
1996-02-26,KOTAKMAH,EQ,31.5,32.8125,31.25,-,32.5125,32.4225,9200,1193165.0,-,-,-, 
1996-02-27,KOTAKMAH,EQ,32.5125,32.5,31.4375,-,31.75,32.075,5700,731325.0,-,-,-, 
1996-02-28,KOTAKMAH,EQ,31.75,31.9875,30.125,-,30.875,31.2575,2600,325085.0,-,-,-, 
1996-02-29,KOTAKMAH,EQ,30.875,30.75,28.275,-,28.425,29.35,4100,481335.0,-,-,-, 
1996-03-01,KOTAKMAH,EQ,28.425,28.75,28.0,-,28.4,28.455,4200,478030.0,-,-,-, 
1996-03-04,KOTAKMAH,EQ,29.5,29.5,27.5,-,27.9875,28.055,7200,807990.0,-,-,-, 
1996-03-06,KOTAKMAH,EQ,27.9875,28.475,28.0,-,28.0,28.17,1500,169020.0,-,-,-, 
1996-03-07,KOTAKMAH,EQ,28.0,28.675,28.0625,-,28.2625,28.4175,4500,511515.0,-,-,-, 
1996-03-08,KOTAKMAH,EQ,25.75,28.0,25.75,-,27.775,27.6775,3400,376405.0,-,-,-, 
1996-03-11,KOTAKMAH,EQ,27.775,27.75,26.25,-,26.9875,27.165,3800,412900.0,-,-,-, 
1996-03-12,KOTAKMAH,EQ,26.9875,26.75,26.0,-,26.4,26.395,4700,496235.0,-,-,-, 
1996-03-13,KOTAKMAH,EQ,26.4,27.4125,26.3,-,27.4125,26.715,1700,181660.0,-,-,-, 
1996-03-14,KOTAKMAH,EQ,27.4125,27.5625,27.25,-,27.5,27.4375,2800,307290.0,-,-,-, 
1996-03-15,KOTAKMAH,EQ,27.5,27.425,27.0,-,27.375,27.2025,2900,315540.0,-,-,-, 
1996-03-18,KOTAKMAH,EQ,27.0,27.0,25.75,-,26.225,26.3825,2700,284925.0,-,-,-, 
1996-03-19,KOTAKMAH,EQ,26.225,26.0,25.2875,-,25.625,25.73,4600,473420.0,-,-,-, 
1996-03-21,KOTAKMAH,EQ,25.625,26.5,25.5,-,26.325,26.095,3300,344450.0,-,-,-, 
1996-03-22,KOTAKMAH,EQ,26.325,26.5625,25.7625,-,26.1875,26.175,2300,240820.0,-,-,-, 
1996-03-25,KOTAKMAH,EQ,26.1875,26.0,25.625,-,25.75,25.76,3100,319415.0,-,-,-, 
1996-03-26,KOTAKMAH,EQ,25.75,25.5,25.0,-,25.2125,25.2575,3700,373825.0,-,-,-, 
1996-03-27,KOTAKMAH,EQ,25.2125,27.0375,25.75,-,26.425,26.1725,3100,324540.0,-,-,-, 
1996-03-28,KOTAKMAH,EQ,26.425,27.0,26.75,-,26.775,26.885,3800,408665.0,-,-,-, 
1996-03-29,KOTAKMAH,EQ,26.775,27.25,26.8875,-,26.95,27.0575,2800,303035.0,-,-,-, 
1996-04-01,KOTAKMAH,EQ,26.95,27.2375,26.7875,-,26.975,26.99,2700,291505.0,-,-,-, 
1996-04-02,KOTAKMAH,EQ,26.975,27.125,26.625,-,26.8,26.8925,4900,527090.0,-,-,-, 
1996-04-03,KOTAKMAH,EQ,26.8,27.6875,27.0,-,27.5,27.5225,3800,418340.0,-,-,-, 
1996-04-04,KOTAKMAH,EQ,27.5,27.25,26.6875,-,27.0,26.9625,2200,237265.0,-,-,-, 
1996-04-08,KOTAKMAH,EQ,27.0,27.4875,26.7125,-,26.7625,26.92,4800,516865.0,-,-,-, 
1996-04-09,KOTAKMAH,EQ,26.7625,27.0,26.0375,-,26.45,26.66,5400,575855.0,-,-,-, 
1996-04-10,KOTAKMAH,EQ,26.45,27.0,26.5125,-,26.5375,26.6975,2800,299020.0,-,-,-, 
1996-04-11,KOTAKMAH,EQ,26.5,26.75,26.325,-,26.4875,26.615,2900,308735.0,-,-,-, 
1996-04-12,KOTAKMAH,EQ,26.4875,26.625,25.5,-,26.025,25.78,6500,670285.0,-,-,-, 
1996-04-15,KOTAKMAH,EQ,26.025,26.5,25.875,-,26.1875,26.2275,3400,356705.0,-,-,-, 
1996-04-16,KOTAKMAH,EQ,26.1875,26.35,25.75,-,25.9,26.0375,4500,468685.0,-,-,-, 
1996-04-17,KOTAKMAH,EQ,26.0,27.4875,26.0,-,26.85,26.9525,5000,539025.0,-,-,-, 
1996-04-18,KOTAKMAH,EQ,26.85,29.625,27.9375,-,29.1125,29.325,13700,1606965.0,-,-,-, 
1996-04-19,KOTAKMAH,EQ,29.1125,30.75,29.0,-,29.0375,29.54,16600,1961460.0,-,-,-, 
1996-04-22,KOTAKMAH,EQ,29.0375,29.6875,27.775,-,28.125,28.49,9300,1059860.0,-,-,-, 
1996-04-23,KOTAKMAH,EQ,28.125,27.5125,26.65,-,27.025,27.0725,9100,985450.0,-,-,-, 
1996-04-24,KOTAKMAH,EQ,27.025,28.75,28.125,-,28.675,28.5425,10500,1198770.0,-,-,-, 
1996-04-25,KOTAKMAH,EQ,28.675,29.625,27.525,-,27.6875,28.4625,11000,1252300.0,-,-,-, 
1996-04-26,KOTAKMAH,EQ,27.6875,28.425,27.5375,-,27.8625,27.905,8500,948740.0,-,-,-, 
