Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-02-01,INFOSYSTCH,EQ,50.0,51.875,50.0,-,51.875,51.17125,1600,654995.0,-,-,-, 
1996-02-02,INFOSYSTCH,EQ,51.875,53.75,51.875,-,53.74375,53.235,4600,1959045.0,-,-,-, 
1996-02-05,INFOSYSTCH,EQ,53.74375,53.875,52.50625,-,53.75,53.44625,1600,684105.0,-,-,-, 
1996-02-06,INFOSYSTCH,EQ,53.75,56.5625,53.75,-,55.0,55.47,2700,1198150.0,-,-,-, 
1996-02-07,INFOSYSTCH,EQ,55.0,54.0,53.375,-,53.5375,53.58625,1900,814510.0,-,-,-, 
1996-02-08,INFOSYSTCH,EQ,54.375,56.875,54.375,-,56.875,55.56875,1500,666825.0,-,-,-, 
1996-02-09,INFOSYSTCH,EQ,56.875,59.375,53.125,-,59.04375,56.44875,2700,1219305.0,-,-,-, 
1996-02-12,INFOSYSTCH,EQ,59.04375,59.875,58.125,-,58.375,58.61,1600,750200.0,-,-,-, 
1996-02-13,INFOSYSTCH,EQ,60.0,61.25,60.0,-,61.25,60.73375,4000,1943475.0,-,-,-, 
1996-02-14,INFOSYSTCH,EQ,61.25,64.0625,60.875,-,63.5625,62.94125,1900,956705.0,-,-,-, 
1996-02-15,INFOSYSTCH,EQ,63.5625,64.375,61.25,-,64.1625,63.4725,4300,2183445.0,-,-,-, 
1996-02-16,INFOSYSTCH,EQ,64.1625,65.0,61.78125,-,64.34375,63.66125,5400,2750185.0,-,-,-, 
1996-02-19,INFOSYSTCH,EQ,64.34375,63.125,62.875,-,63.0125,63.0125,2000,1008200.0,-,-,-, 
1996-02-20,INFOSYSTCH,EQ,63.0125,62.8125,62.0,-,62.0125,62.3,1200,598080.0,-,-,-, 
1996-02-22,INFOSYSTCH,EQ,62.0125,62.25,61.51875,-,61.53125,61.82125,600,296740.0,-,-,-, 
1996-02-23,INFOSYSTCH,EQ,61.53125,62.125,61.5,-,62.125,61.75,300,148200.0,-,-,-, 
1996-02-26,INFOSYSTCH,EQ,62.125,62.5,61.84375,-,62.5,62.02375,400,198475.0,-,-,-, 
