Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2005-01-25,MARUTI,EQ,408.0,423.0,407.1,423.0,421.7,415.41,3039705,1262735754.0,-,462408,15.21, 
2005-01-27,MARUTI,EQ,424.0,439.9,423.15,438.1,437.95,432.15,5011692,2165785827.45,-,1000588,19.97, 
2005-01-28,MARUTI,EQ,438.6,450.4,430.0,446.0,448.7,443.89,3131902,1390215308.5,-,474154,15.14, 
2005-01-31,MARUTI,EQ,452.0,455.5,448.55,454.0,453.75,453.25,1944413,881309522.15,-,517604,26.62, 
2005-02-01,MARUTI,EQ,457.0,457.0,442.1,453.0,449.55,448.96,2634893,1182973384.2,-,279697,10.62, 
2005-02-02,MARUTI,EQ,445.0,454.5,445.0,454.0,450.15,449.25,1877102,843281365.25,-,266094,14.18, 
2005-02-03,MARUTI,EQ,450.1,462.0,450.1,461.0,460.25,458.82,1702495,781133168.05,-,200343,11.77, 
2005-02-04,MARUTI,EQ,462.65,465.7,452.15,462.0,463.05,460.1,2084505,959072758.6,-,260931,12.52, 
2005-02-07,MARUTI,EQ,464.0,467.5,455.0,455.4,459.15,462.48,1154572,533963463.0,-,99242,8.6, 
2005-02-08,MARUTI,EQ,461.0,470.3,453.6,462.0,465.55,464.19,2738393,1271135328.5,-,683270,24.95, 
2005-02-09,MARUTI,EQ,466.5,489.75,463.0,489.75,487.9,481.03,5194546,2498712549.35,-,1308784,25.2, 
2005-02-10,MARUTI,EQ,490.0,492.0,478.15,480.5,481.15,485.01,2421244,1174336217.4,-,314843,13.0, 
2005-02-11,MARUTI,EQ,481.2,502.5,480.0,497.5,500.4,495.91,3749050,1859187547.45,-,854484,22.79, 
2005-02-14,MARUTI,EQ,507.5,507.5,486.55,493.5,491.05,494.03,2866704,1416245194.45,-,699332,24.39, 
2005-02-15,MARUTI,EQ,492.0,494.95,487.35,487.35,490.05,490.77,2240671,1099645348.75,-,429485,19.17, 
2005-02-16,MARUTI,EQ,491.2,493.0,468.1,469.25,471.8,480.95,2371155,1140402152.45,-,342591,14.45, 
2005-02-17,MARUTI,EQ,474.4,475.5,467.05,473.15,473.65,472.51,2340274,1105795491.65,-,297508,12.71, 
2005-02-18,MARUTI,EQ,473.0,477.9,458.35,466.5,463.1,468.69,2558533,1199170486.2,-,418963,16.38, 
2005-02-21,MARUTI,EQ,467.7,472.6,462.5,464.8,465.85,467.56,2412215,1127866325.8,-,225000,9.33, 
2005-02-22,MARUTI,EQ,465.7,475.0,463.0,474.95,473.75,470.21,1579808,742840990.65,-,132189,8.37, 
2005-02-23,MARUTI,EQ,475.0,476.0,468.1,471.5,471.3,472.26,1755617,829107789.75,-,212802,12.12, 
2005-02-24,MARUTI,EQ,471.0,476.0,468.0,474.9,472.95,472.81,1364660,645230852.3,-,259927,19.05, 
2005-02-25,MARUTI,EQ,476.0,479.35,471.3,476.0,474.35,474.88,1815111,861958597.7,-,271824,14.98, 
2005-02-28,MARUTI,EQ,477.7,483.0,458.6,473.55,473.1,471.69,3519639,1660175737.9,-,813189,23.1, 
2005-03-01,MARUTI,EQ,476.0,477.4,459.45,462.55,463.5,465.65,2011161,936506883.85,-,441259,21.94, 
2005-03-02,MARUTI,EQ,468.0,468.8,454.1,466.0,462.1,461.47,2499042,1153232596.6,-,542057,21.69, 
2005-03-03,MARUTI,EQ,463.0,475.2,463.0,473.6,473.85,470.59,1896269,892362122.2,-,440808,23.25, 
2005-03-04,MARUTI,EQ,475.2,485.5,473.55,484.5,483.6,481.03,1726626,830555251.85,-,299566,17.35, 
2005-03-07,MARUTI,EQ,484.0,485.0,464.6,467.15,469.2,473.79,2311464,1095152399.7,-,933847,40.4, 
2005-03-08,MARUTI,EQ,467.0,473.0,463.15,464.75,465.2,467.03,1526766,713049236.2,-,319614,20.93, 
2005-03-09,MARUTI,EQ,467.9,468.9,457.15,458.55,459.95,461.78,1614461,745526273.65,-,252493,15.64, 
2005-03-10,MARUTI,EQ,460.0,465.2,457.15,460.7,461.6,461.96,1575096,727631209.6,-,427728,27.16, 
2005-03-11,MARUTI,EQ,463.15,468.9,454.9,455.05,457.65,461.71,1282578,592180270.2,-,357769,27.89, 
2005-03-14,MARUTI,EQ,457.65,462.7,451.6,452.55,453.8,456.76,1650505,753878375.8,-,278901,16.9, 
2005-03-15,MARUTI,EQ,454.05,456.4,447.15,450.0,449.45,451.27,1252332,565135177.6,-,136937,10.93, 
2005-03-16,MARUTI,EQ,451.0,455.8,447.5,447.5,449.85,452.19,977386,441960545.45,-,141530,14.48, 
2005-03-17,MARUTI,EQ,449.0,449.0,433.05,434.0,437.45,442.01,1504543,665016411.35,-,555260,36.91, 
2005-03-18,MARUTI,EQ,437.0,450.75,423.2,450.0,448.0,437.88,3328547,1457492621.2,-,629809,18.92, 
2005-03-21,MARUTI,EQ,451.0,451.0,426.3,428.5,428.95,435.07,2446949,1064583446.05,-,670184,27.39, 
2005-03-22,MARUTI,EQ,430.0,434.6,419.5,419.55,420.8,427.33,2295595,980971224.8,-,427490,18.62, 
2005-03-23,MARUTI,EQ,421.0,425.8,408.05,408.25,411.75,417.48,3727125,1556015265.9,-,850831,22.83, 
2005-03-24,MARUTI,EQ,414.0,418.35,405.0,412.0,411.75,410.83,3175208,1304484808.9,-,601373,18.94, 
2005-03-28,MARUTI,EQ,412.0,430.85,412.0,418.0,421.2,422.65,2478791,1047657173.9,-,423107,17.07, 
2005-03-29,MARUTI,EQ,421.7,421.7,408.25,412.0,411.85,414.79,1621447,672562281.7,-,259515,16.01, 
2005-03-30,MARUTI,EQ,418.0,420.9,408.0,419.5,418.95,415.7,1879508,781315377.35,-,306638,16.31, 
2005-03-31,MARUTI,EQ,421.5,431.2,417.0,427.0,421.3,421.55,1556182,656002445.3,-,491191,31.56, 
2005-04-01,MARUTI,EQ,426.9,432.8,418.0,429.3,430.5,426.75,1554221,663259890.0,-,155789,10.02, 
2005-04-04,MARUTI,EQ,431.0,432.0,415.0,421.5,420.05,421.72,1596224,673163042.4,-,380534,23.84, 
2005-04-05,MARUTI,EQ,420.75,423.0,401.15,403.1,403.1,408.87,2071324,846903465.15,-,476656,23.01, 
2005-04-06,MARUTI,EQ,406.0,411.85,398.2,410.55,407.5,406.11,3490605,1417559647.75,-,745970,21.37, 
2005-04-07,MARUTI,EQ,405.05,416.9,405.05,407.7,410.45,413.24,1786414,738209720.85,-,147182,8.24, 
