Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2009-04-16,BAJAJFINSV,EQ,195.5,200.95,191.0,197.5,195.55,195.31,20366,3977589.2,-,15421,75.72, 
2009-04-17,BAJAJFINSV,EQ,199.9,200.0,194.85,199.95,199.4,198.53,17090,3392825.8,-,9346,54.69, 
2009-04-20,BAJAJFINSV,EQ,200.0,219.35,198.3,218.4,217.05,215.2,72797,15666019.7,-,34858,47.88, 
2009-04-21,BAJAJFINSV,EQ,215.0,233.35,201.35,228.0,224.5,223.39,75782,16929066.75,-,47368,62.51, 
2009-04-22,BAJAJFINSV,EQ,228.0,240.0,217.0,235.0,234.75,234.26,51336,12026207.95,-,32263,62.85, 
2009-04-23,BAJAJFINSV,EQ,235.0,240.0,229.0,229.0,233.3,236.53,29430,6961099.05,-,18403,62.53, 
2009-04-24,BAJAJFINSV,EQ,232.1,240.0,222.55,236.0,237.85,232.73,11782,2741981.4,-,6494,55.12, 
2009-04-27,BAJAJFINSV,EQ,235.0,238.85,229.0,229.0,231.05,232.97,4893,1139946.15,-,3480,71.12, 
2009-04-28,BAJAJFINSV,EQ,228.8,229.5,221.0,224.0,223.6,224.1,5382,1206132.2,-,4262,79.19, 
2009-04-29,BAJAJFINSV,EQ,226.0,233.0,213.05,217.0,218.2,217.73,6432,1400434.5,-,4336,67.41, 
2009-05-04,BAJAJFINSV,EQ,229.1,229.15,221.25,229.15,229.15,228.61,10419,2381925.75,-,8765,84.13, 
2009-05-05,BAJAJFINSV,EQ,230.0,239.8,222.25,230.0,230.1,234.67,105159,24677562.5,-,101665,96.68, 
2009-05-06,BAJAJFINSV,EQ,230.1,230.1,223.0,225.0,225.6,226.05,7763,1754792.1,-,6126,78.91, 
2009-05-07,BAJAJFINSV,EQ,225.0,236.9,220.0,236.9,235.6,226.97,37640,8543299.85,-,29715,78.95, 
2009-05-08,BAJAJFINSV,EQ,237.0,246.95,237.0,246.0,245.15,245.02,45194,11073329.15,-,35727,79.05, 
2009-05-11,BAJAJFINSV,EQ,250.0,253.8,236.2,242.0,242.0,242.49,148466,36001806.5,-,144400,97.26, 
2009-05-12,BAJAJFINSV,EQ,236.1,254.1,236.1,254.1,252.65,246.54,16856,4155757.25,-,10947,64.94, 
2009-05-13,BAJAJFINSV,EQ,249.0,261.9,249.0,249.0,259.15,258.71,40592,10501499.1,-,33532,82.61, 
2009-05-14,BAJAJFINSV,EQ,250.0,255.2,246.95,248.0,248.2,250.79,3324,833637.3,-,1900,57.16, 
2009-05-15,BAJAJFINSV,EQ,242.0,251.0,235.8,235.8,235.95,239.63,28074,6727481.85,-,24206,86.22, 
2009-05-19,BAJAJFINSV,EQ,247.75,247.75,247.75,247.75,247.75,247.75,64232,15913478.0,-,60909,94.83, 
2009-05-20,BAJAJFINSV,EQ,260.15,260.15,256.1,260.15,260.15,259.94,61899,16089770.15,-,37864,61.17, 
2009-05-21,BAJAJFINSV,EQ,273.15,273.2,273.15,273.2,273.2,273.19,5326,1454988.2,-,5326,100.0, 
2009-05-22,BAJAJFINSV,EQ,286.9,286.9,286.9,286.9,286.9,286.9,10954,3142702.6,-,5449,49.74, 
2009-05-25,BAJAJFINSV,EQ,301.25,301.25,301.25,301.25,301.25,301.25,457,137671.25,-,456,99.78, 
2009-05-26,BAJAJFINSV,EQ,316.35,316.35,295.1,316.35,314.35,313.19,80101,25087226.15,-,49913,62.31, 
2009-05-27,BAJAJFINSV,EQ,330.1,330.1,320.0,330.1,330.1,329.46,14071,4635888.95,-,9639,68.5, 
2009-05-28,BAJAJFINSV,EQ,346.65,346.65,346.65,346.65,346.65,346.65,1519,526561.35,-,760,50.03, 
2009-05-29,BAJAJFINSV,EQ,364.0,364.0,364.0,364.0,364.0,364.0,79227,28838628.0,-,57492,72.57, 
2009-06-01,BAJAJFINSV,EQ,379.9,382.2,362.0,382.2,382.2,379.09,100092,37944126.25,-,83656,83.58, 
2009-06-02,BAJAJFINSV,EQ,400.5,401.35,390.0,401.35,401.35,401.29,7508,3012909.3,-,7098,94.54, 
2009-06-03,BAJAJFINSV,EQ,421.45,421.45,421.45,421.45,421.45,421.45,1888,795697.6,-,1888,100.0, 
2009-06-04,BAJAJFINSV,EQ,442.55,442.55,400.4,409.95,411.15,413.1,245855,101561536.8,-,191303,77.81, 
2009-06-05,BAJAJFINSV,EQ,416.0,425.0,396.05,401.0,400.25,404.62,50189,20307321.35,-,36280,72.29, 
2009-06-08,BAJAJFINSV,EQ,410.0,412.0,380.25,383.95,387.5,395.57,40796,16137797.15,-,35275,86.47, 
2009-06-09,BAJAJFINSV,EQ,375.2,404.0,375.2,395.0,399.8,394.62,59350,23420715.4,-,52611,88.65, 
2009-06-10,BAJAJFINSV,EQ,396.0,411.05,386.25,397.9,398.05,405.16,35203,14262890.9,-,28730,81.61, 
2009-06-11,BAJAJFINSV,EQ,395.05,403.0,395.05,400.0,400.0,400.14,32046,12823000.75,-,29907,93.33, 
2009-06-12,BAJAJFINSV,EQ,400.0,410.0,395.0,395.1,399.7,400.32,46268,18522107.1,-,43415,93.83, 
2009-06-15,BAJAJFINSV,EQ,398.0,405.0,395.0,400.0,400.3,399.63,20020,8000591.4,-,18088,90.35, 
2009-06-16,BAJAJFINSV,EQ,390.0,412.0,390.0,410.0,409.9,402.6,9810,3949484.9,-,8129,82.86, 
2009-06-17,BAJAJFINSV,EQ,415.0,422.0,405.5,410.0,409.95,412.99,18075,7464765.35,-,15701,86.87, 
2009-06-18,BAJAJFINSV,EQ,400.0,410.0,389.45,400.0,398.55,399.35,14356,5733039.8,-,10160,70.77, 
2009-06-19,BAJAJFINSV,EQ,395.0,407.95,382.15,395.0,394.1,395.81,11015,4359882.25,-,9523,86.45, 
2009-06-22,BAJAJFINSV,EQ,395.5,398.0,391.5,395.0,394.7,394.95,29548,11669958.2,-,27263,92.27, 
2009-06-23,BAJAJFINSV,EQ,395.0,395.0,375.0,379.9,375.65,384.95,23264,8955517.1,-,15052,64.7, 
2009-06-24,BAJAJFINSV,EQ,385.0,386.95,367.5,370.0,371.3,381.57,21744,8296946.25,-,13652,62.79, 
2009-06-25,BAJAJFINSV,EQ,375.0,384.7,375.0,384.0,383.5,381.25,39347,15000982.7,-,36524,92.83, 
2009-06-26,BAJAJFINSV,EQ,389.85,402.7,384.0,402.7,398.45,391.01,15444,6038798.15,-,12099,78.34, 
2009-06-29,BAJAJFINSV,EQ,418.0,418.4,401.0,413.85,416.6,417.44,11598,4841421.65,-,6376,54.97, 
2009-06-30,BAJAJFINSV,EQ,416.05,416.05,395.8,395.8,395.8,398.7,6622,2640167.65,-,5502,83.09, 
2009-07-01,BAJAJFINSV,EQ,380.0,390.0,376.05,376.05,376.05,376.45,15530,5846204.5,-,11726,75.51, 
2009-07-02,BAJAJFINSV,EQ,357.4,387.0,356.3,372.6,372.1,373.95,19083,7136178.2,-,8864,46.45, 
2009-07-03,BAJAJFINSV,EQ,377.0,383.2,372.1,376.95,376.35,377.02,16095,6068067.1,-,12374,76.88, 
2009-07-06,BAJAJFINSV,EQ,380.0,389.0,357.55,360.4,358.05,363.31,43169,15683868.65,-,35829,83.0, 
2009-07-07,BAJAJFINSV,EQ,348.0,367.95,346.0,346.1,348.4,351.15,7812,2743209.15,-,5655,72.39, 
2009-07-08,BAJAJFINSV,EQ,350.0,353.95,338.0,346.5,344.35,343.63,8746,3005381.15,-,5163,59.03, 
2009-07-09,BAJAJFINSV,EQ,341.0,345.0,335.0,343.0,342.95,340.92,6200,2113718.25,-,4832,77.94, 
2009-07-10,BAJAJFINSV,EQ,344.0,348.0,336.1,344.8,340.5,342.85,5824,1996744.55,-,4063,69.76, 
2009-07-13,BAJAJFINSV,EQ,345.0,345.0,325.15,326.05,327.2,330.19,12808,4229107.85,-,11775,91.93, 
2009-07-14,BAJAJFINSV,EQ,335.0,344.0,329.0,338.0,336.85,336.29,5668,1906101.2,-,3754,66.23, 
2009-07-15,BAJAJFINSV,EQ,347.8,362.9,339.0,353.2,354.45,350.48,30718,10766020.8,-,7351,23.93, 
2009-07-16,BAJAJFINSV,EQ,369.9,389.9,366.05,367.0,370.15,376.42,41539,15636191.7,-,24161,58.16, 
2009-07-17,BAJAJFINSV,EQ,375.0,379.0,363.0,364.35,366.95,371.97,43221,16076920.75,-,22957,53.12, 
2009-07-20,BAJAJFINSV,EQ,365.0,374.7,352.15,360.05,362.35,366.17,15920,5829373.15,-,8847,55.57, 
2009-07-21,BAJAJFINSV,EQ,358.0,362.95,353.1,356.0,357.5,357.31,10196,3643156.7,-,6403,62.8, 
2009-07-22,BAJAJFINSV,EQ,360.0,362.0,346.8,349.2,350.05,353.58,28070,9924940.45,-,22871,81.48, 
2009-07-23,BAJAJFINSV,EQ,340.0,378.8,340.0,375.0,374.25,365.78,18958,6934466.15,-,12748,67.24, 
2009-07-24,BAJAJFINSV,EQ,374.0,387.0,364.05,376.4,378.55,373.01,20762,7744444.2,-,11519,55.48, 
2009-07-27,BAJAJFINSV,EQ,382.7,382.7,370.3,376.4,375.0,374.5,10312,3861793.35,-,6883,66.75, 
2009-07-28,BAJAJFINSV,EQ,374.0,374.0,363.1,365.0,365.1,365.71,26660,9749761.65,-,20029,75.13, 
2009-07-29,BAJAJFINSV,EQ,360.0,369.6,343.55,349.9,350.45,355.29,11873,4218386.25,-,7249,61.05, 
2009-07-30,BAJAJFINSV,EQ,363.7,363.7,346.65,348.0,347.75,351.36,12969,4556783.4,-,8262,63.71, 
2009-07-31,BAJAJFINSV,EQ,350.0,356.0,337.0,338.0,339.25,344.5,26776,9224206.4,-,14566,54.4, 
2009-08-03,BAJAJFINSV,EQ,344.0,348.85,327.5,333.0,336.45,343.67,58744,20188460.15,-,46307,78.83, 
2009-08-04,BAJAJFINSV,EQ,339.7,342.75,335.0,336.6,337.25,339.53,13318,4521818.65,-,7646,57.41, 
2009-08-05,BAJAJFINSV,EQ,336.0,342.0,324.95,328.0,326.9,331.05,24519,8117105.25,-,15508,63.25, 
2009-08-06,BAJAJFINSV,EQ,326.9,335.0,322.0,325.0,324.45,328.75,13187,4335279.25,-,6225,47.21, 
2009-08-07,BAJAJFINSV,EQ,315.0,325.0,308.05,314.5,310.45,316.65,8853,2803323.9,-,5527,62.43, 
2009-08-10,BAJAJFINSV,EQ,318.85,319.4,299.0,299.0,301.85,309.5,69728,21580527.95,-,19846,28.46, 
2009-08-11,BAJAJFINSV,EQ,300.0,307.0,281.1,285.9,285.95,298.07,28818,8589692.1,-,20863,72.4, 
2009-08-12,BAJAJFINSV,EQ,284.7,294.9,275.0,284.85,284.7,281.12,21957,6172625.25,-,9064,41.28, 
2009-08-13,BAJAJFINSV,EQ,286.25,298.0,286.25,291.0,291.65,292.65,16711,4890457.55,-,7314,43.77, 
2009-08-14,BAJAJFINSV,EQ,292.0,295.5,286.15,290.0,291.9,291.84,25253,7369946.0,-,17160,67.95, 
2009-08-17,BAJAJFINSV,EQ,288.5,295.0,281.0,281.25,284.4,289.95,6702,1943232.2,-,3841,57.31, 
2009-08-18,BAJAJFINSV,EQ,292.85,293.8,281.25,281.3,285.35,285.44,12570,3587979.25,-,6668,53.05, 
2009-08-19,BAJAJFINSV,EQ,285.0,287.0,268.3,270.0,272.2,278.24,11337,3154433.6,-,6760,59.63, 
