Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1997-07-31,HEROHONDA,EQ,619.9,621.95,612.25,-,616.95,617.83,14350,8865850.0,-,-,-, 
1997-08-01,HEROHONDA,EQ,616.5,620.0,616.5,-,617.6,618.38,13700,8471802.5,-,-,-, 
1997-08-04,HEROHONDA,EQ,615.0,625.0,615.0,-,618.3,620.74,21700,13470132.5,-,-,-, 
1997-08-05,HEROHONDA,EQ,619.9,621.0,595.5,-,602.65,610.26,40950,24990030.0,-,-,-, 
1997-08-06,HEROHONDA,EQ,604.0,608.0,598.5,-,603.35,602.64,5400,3254230.0,-,-,-, 
1997-08-07,HEROHONDA,EQ,605.0,606.0,576.15,-,582.0,593.24,7650,4538300.0,-,-,-, 
1997-08-08,HEROHONDA,EQ,582.0,582.0,560.6,-,564.85,572.8,20450,11713772.5,-,-,-, 
1997-08-11,HEROHONDA,EQ,537.0,587.45,536.0,-,584.4,572.8,7250,4152832.5,-,-,-, 
1997-08-12,HEROHONDA,EQ,585.05,600.0,577.0,-,599.2,586.46,21600,12667642.5,-,-,-, 
1997-08-13,HEROHONDA,EQ,595.0,598.0,582.05,-,594.55,590.67,6650,3927987.5,-,-,-, 
1997-08-14,HEROHONDA,EQ,592.0,599.9,591.5,-,597.95,594.69,10800,6422672.5,-,-,-, 
1997-08-18,HEROHONDA,EQ,609.0,609.95,600.0,-,601.8,603.24,4100,2473290.0,-,-,-, 
1997-08-19,HEROHONDA,EQ,605.0,640.0,600.3,-,622.5,612.49,16000,9799882.5,-,-,-, 
1997-08-20,HEROHONDA,EQ,657.5,657.5,613.05,-,622.1,620.17,15100,9364512.5,-,-,-, 
1997-08-21,HEROHONDA,EQ,617.0,624.5,615.7,-,618.5,619.36,7450,4614212.5,-,-,-, 
1997-08-22,HEROHONDA,EQ,617.0,619.0,614.55,-,617.85,616.11,10100,6222710.0,-,-,-, 
1997-08-25,HEROHONDA,EQ,608.0,633.9,600.1,-,628.4,614.24,15700,9643570.0,-,-,-, 
1997-08-26,HEROHONDA,EQ,631.0,672.25,631.0,-,672.05,652.43,23550,15364735.0,-,-,-, 
1997-08-27,HEROHONDA,EQ,665.0,665.0,638.1,-,640.3,649.96,18850,12251682.5,-,-,-, 
1997-08-28,HEROHONDA,EQ,640.0,649.0,630.0,-,642.7,636.6,19600,12477452.5,-,-,-, 
1997-08-29,HEROHONDA,EQ,635.0,645.0,630.0,-,639.25,637.05,20950,13346207.5,-,-,-, 
1997-09-01,HEROHONDA,EQ,654.9,664.9,646.0,-,655.7,654.02,14050,9188922.5,-,-,-, 
1997-09-02,HEROHONDA,EQ,645.0,670.0,645.0,-,662.7,661.42,29650,19610985.0,-,-,-, 
1997-09-03,HEROHONDA,EQ,654.5,655.0,641.0,-,648.55,648.73,7700,4995222.5,-,-,-, 
1997-09-04,HEROHONDA,EQ,650.0,651.0,641.05,-,646.35,644.45,6850,4414475.0,-,-,-, 
1997-09-05,HEROHONDA,EQ,648.0,656.0,646.0,-,654.3,651.9,7150,4661062.5,-,-,-, 
1997-09-08,HEROHONDA,EQ,655.0,658.0,652.15,-,655.45,655.06,4900,3209780.0,-,-,-, 
1997-09-09,HEROHONDA,EQ,652.0,662.5,640.0,-,650.1,656.21,9800,6430822.5,-,-,-, 
1997-09-10,HEROHONDA,EQ,640.0,642.0,625.0,-,640.9,636.25,5850,3722035.0,-,-,-, 
1997-09-11,HEROHONDA,EQ,642.3,646.4,640.0,-,643.3,643.17,2700,1736555.0,-,-,-, 
