Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2003-03-04,BRITANNIA,EQ,51.8,51.8,50.71,511.0,51.075,51.138999999999996,3236,1654858.65,-,       2714,         83.87, 
2003-03-05,BRITANNIA,EQ,51.9,52.4,50.8,509.5,50.97,51.186,2934,1501783.7,-,       1958,         66.73, 
2003-03-06,BRITANNIA,EQ,51.8,51.8,50.755,508.1,50.805,50.989999999999995,2528,1289021.45,-,       1909,         75.51, 
2003-03-07,BRITANNIA,EQ,50.8,50.9,49.9,502.0,50.135000000000005,50.269999999999996,5591,2810577.15,-,       4871,         87.12, 
2003-03-10,BRITANNIA,EQ,50.6,51.0,50.55,507.65,50.83,50.8,5452,2769618.7,-,       3740,         68.60, 
2003-03-11,BRITANNIA,EQ,50.69,50.7,50.019999999999996,505.0,50.5,50.424,4724,2382006.9,-,       2759,         58.40, 
2003-03-12,BRITANNIA,EQ,50.760000000000005,50.760000000000005,50.105000000000004,501.2,50.21,50.4,3499,1763497.8,-,       2753,         78.68, 
2003-03-13,BRITANNIA,EQ,50.010000000000005,50.495,50.010000000000005,502.05,50.38,50.339999999999996,2988,1504150.55,-,       2144,         71.75, 
2003-03-17,BRITANNIA,EQ,50.685,50.685,50.0,500.05,50.160000000000004,50.358,4559,2295815.25,-,       2517,         55.21, 
2003-03-19,BRITANNIA,EQ,54.404999999999994,59.9,49.0,500.0,50.019999999999996,50.243,2798,1405808.85,-,       1708,         61.04, 
2003-03-20,BRITANNIA,EQ,51.0,51.0,49.2,498.95,49.92,50.034,3045,1523544.95,-,       2244,         73.69, 
2003-03-21,BRITANNIA,EQ,49.2,49.995,49.2,499.0,49.85,49.748000000000005,7769,3864924.55,-,       6998,         90.08, 
2003-03-22,BRITANNIA,EQ,49.35,50.375,49.35,499.25,49.885000000000005,49.696,2208,1097289.0,-,       1467,         66.44, 
2003-03-24,BRITANNIA,EQ,49.9,50.19,49.605000000000004,500.05,49.985,49.914,1941,968826.05,-,       1389,         71.56, 
2003-03-25,BRITANNIA,EQ,50.4,50.4,49.519999999999996,500.0,49.995,49.816,4509,2246181.7,-,       3934,         87.25, 
2003-03-26,BRITANNIA,EQ,49.5,50.37,49.31,501.25,50.08,49.935,3109,1552491.95,-,       2099,         67.51, 
2003-03-27,BRITANNIA,EQ,50.15,50.15,48.21,491.45,49.605000000000004,49.629000000000005,9304,4617437.8,-,       7235,         77.76, 
2003-03-28,BRITANNIA,EQ,49.86,50.089999999999996,48.71,500.0,50.010000000000005,49.785000000000004,4391,2186057.1,-,       3731,         84.97, 
2003-03-31,BRITANNIA,EQ,49.985,50.3,49.5,502.9,49.72,49.866,2717,1354853.55,-,       2324,         85.54, 
2003-04-01,BRITANNIA,EQ,50.7,50.7,49.510000000000005,495.55,49.575,49.910000000000004,2106,1051095.7,-,       1164,         55.27, 
2003-04-02,BRITANNIA,EQ,49.605000000000004,49.995,49.555,499.45,49.955,49.743,461,229314.35,-,        313,         67.90, 
2003-04-03,BRITANNIA,EQ,50.0,50.295,49.565,499.15,49.915,49.9,4674,2332336.4,-,       4356,         93.20, 
2003-04-04,BRITANNIA,EQ,49.95,50.0,49.4,499.9,49.975,49.763999999999996,2680,1333677.35,-,       1869,         69.74, 
2003-04-07,BRITANNIA,EQ,50.8,52.495000000000005,50.3,511.0,51.935,52.413,128004,67090970.75,-,     125145,         97.77, 
2003-04-08,BRITANNIA,EQ,51.0,52.4,50.83,514.0,51.425,51.948,12211,6343358.95,-,       7229,         59.20, 
2003-04-09,BRITANNIA,EQ,51.64,51.7,51.0,514.15,51.379999999999995,51.463,7025,3615269.9,-,       6584,         93.72, 
2003-04-10,BRITANNIA,EQ,51.5,52.295,50.755,522.95,52.07000000000001,52.049,12060,6277104.05,-,      10900,         90.38, 
2003-04-11,BRITANNIA,EQ,52.5,53.0,51.605,530.0,52.8,52.576,4781,2513663.6,-,       3893,         81.43, 
2003-04-15,BRITANNIA,EQ,52.995000000000005,53.1,52.08,524.9,52.435,52.504999999999995,2925,1535781.9,-,       1800,         61.54, 
2003-04-16,BRITANNIA,EQ,51.86,52.4,51.005,510.5,51.135000000000005,51.516999999999996,2002,1031377.8,-,       1458,         72.83, 
2003-04-17,BRITANNIA,EQ,52.4,52.845000000000006,51.205,518.15,51.86,51.973,3595,1868440.6,-,       2198,         61.14, 
2003-04-21,BRITANNIA,EQ,51.4,51.86,50.825,508.45,51.015,51.248000000000005,2537,1300154.65,-,       1543,         60.82, 
2003-04-22,BRITANNIA,EQ,50.3,51.57000000000001,50.3,513.35,51.285000000000004,50.927,3267,1663775.65,-,       2435,         74.53, 
2003-04-23,BRITANNIA,EQ,50.87,51.5,50.78,509.0,51.03,51.189,1283,656759.3,-,        667,         51.99, 
2003-04-24,BRITANNIA,EQ,50.0,51.29,50.0,501.0,50.760000000000005,50.777,11019,5595110.1,-,       7874,         71.46, 
2003-04-25,BRITANNIA,EQ,50.87,51.5,50.214999999999996,515.0,51.370000000000005,51.039,4095,2090050.3,-,       2815,         68.74, 
2003-04-28,BRITANNIA,EQ,54.4,54.4,50.705,515.25,51.660000000000004,51.638999999999996,4190,2163661.1,-,       3165,         75.54, 
2003-04-29,BRITANNIA,EQ,51.07,52.4,51.07,515.5,51.620000000000005,51.678,1468,758629.0,-,       1062,         72.34, 
2003-04-30,BRITANNIA,EQ,51.260000000000005,51.675,51.260000000000005,515.45,51.475,51.432,2719,1398435.25,-,       2258,         83.05, 
2003-05-02,BRITANNIA,EQ,51.06,51.9,50.9,516.9,51.42999999999999,51.191,1887,965971.2,-,        993,         52.62, 
2003-05-05,BRITANNIA,EQ,51.92999999999999,52.995000000000005,51.61,524.0,52.455,52.33,11302,5914337.6,-,       9953,         88.06, 
2003-05-06,BRITANNIA,EQ,52.95,53.0,50.6,522.0,52.225,52.04,10870,5656714.7,-,       7346,         67.58, 
2003-05-07,BRITANNIA,EQ,51.0,55.0,51.0,545.1,54.75,54.452,154196,83962669.2,-,     126433,         81.99, 
2003-05-08,BRITANNIA,EQ,53.11,54.0,52.515,527.0,52.775,53.04600000000001,8846,4692405.4,-,       4882,         55.19, 
2003-05-09,BRITANNIA,EQ,52.0,55.0,52.0,541.1,54.955,54.842,111778,61301533.2,-,     100878,         90.25, 
2003-05-12,BRITANNIA,EQ,53.225,58.9,52.5,538.0,53.779999999999994,54.07899999999999,9420,5094271.5,-,       5753,         61.07, 
2003-05-13,BRITANNIA,EQ,52.705,54.489999999999995,52.705,535.0,53.760000000000005,53.666999999999994,3998,2145607.25,-,       2372,         59.33, 
2003-05-14,BRITANNIA,EQ,54.535000000000004,55.2,54.0,547.9,54.875,54.852999999999994,37215,20413403.65,-,      29246,         78.59, 
2003-05-15,BRITANNIA,EQ,54.760000000000005,55.5,54.2,545.0,54.48,54.685,8594,4699597.8,-,       4545,         52.89, 
2003-05-16,BRITANNIA,EQ,54.225,54.69,53.5,535.0,53.52,53.8,3487,1875994.2,-,       2737,         78.49, 
2003-05-19,BRITANNIA,EQ,52.5,53.5,52.5,535.0,53.27,53.101,8153,4329320.75,-,       4930,         60.47, 
2003-05-20,BRITANNIA,EQ,53.69,53.69,53.0,534.95,53.325,53.254999999999995,2946,1568899.35,-,       1894,         64.29, 
2003-05-21,BRITANNIA,EQ,53.105,53.645,53.1,533.0,53.3,53.361000000000004,5250,2801478.45,-,       3292,         62.70, 
2003-05-22,BRITANNIA,EQ,52.6,53.895,52.6,534.9,53.42,53.412,4759,2541871.9,-,       4069,         85.50, 
2003-05-23,BRITANNIA,EQ,53.5,53.9,52.85,538.9,53.815,53.654999999999994,5154,2765372.9,-,       2611,         50.66, 
2003-05-26,BRITANNIA,EQ,54.0,54.0,53.4,539.0,53.785000000000004,53.715999999999994,3815,2049281.95,-,       1703,         44.64, 
2003-05-27,BRITANNIA,EQ,53.339999999999996,53.864999999999995,53.3,533.0,53.364999999999995,53.404999999999994,1830,977303.3,-,       1101,         60.16, 
2003-05-28,BRITANNIA,EQ,53.31,53.5,52.6,526.0,52.775,53.092,2354,1249779.15,-,       1593,         67.67, 
2003-05-29,BRITANNIA,EQ,52.6,53.75,52.6,533.25,53.510000000000005,53.19,6169,3281263.85,-,       4157,         67.39, 
2003-05-30,BRITANNIA,EQ,53.85,53.89,52.80499999999999,529.05,53.010000000000005,53.105,5765,3061506.7,-,       4093,         71.00, 
2003-06-02,BRITANNIA,EQ,52.92,53.375,52.55,530.1,53.015,53.03099999999999,11358,6023231.2,-,       8726,         76.83, 
2003-06-03,BRITANNIA,EQ,53.05,53.489999999999995,52.11,525.1,52.515,52.511,7748,4068587.0,-,       5790,         74.73, 
2003-06-04,BRITANNIA,EQ,52.86,53.8,52.86,535.0,53.260000000000005,53.32899999999999,5699,3039198.5,-,       2453,         43.04, 
2003-06-05,BRITANNIA,EQ,52.55,53.5,52.55,535.0,53.42999999999999,53.235,5452,2902377.95,-,       3890,         71.35, 
2003-06-06,BRITANNIA,EQ,53.85,53.85,53.0,534.0,53.464999999999996,53.43300000000001,6156,3289307.45,-,       4789,         77.79, 
2003-06-09,BRITANNIA,EQ,53.995000000000005,58.5,53.260000000000005,550.0,54.535000000000004,54.085,11311,6117603.35,-,      10057,         88.91, 
2003-06-10,BRITANNIA,EQ,54.265,54.8,53.83,543.3,54.5,54.386,7180,3904930.6,-,       4650,         64.76, 
2003-06-11,BRITANNIA,EQ,54.160000000000004,54.3,53.5,542.0,54.025,54.065999999999995,6067,3280165.0,-,       3515,         57.94, 
2003-06-12,BRITANNIA,EQ,53.31,53.995000000000005,53.31,536.85,53.585,53.614999999999995,2551,1367730.1,-,       1945,         76.24, 
2003-06-13,BRITANNIA,EQ,53.7,57.48,52.705,542.0,54.635000000000005,55.392999999999994,70868,39256069.9,-,      20539,         28.98, 
2003-06-16,BRITANNIA,EQ,55.5,55.7,53.214999999999996,532.15,53.75,54.553,12637,6893908.6,-,       5833,         46.16, 
2003-06-17,BRITANNIA,EQ,53.910000000000004,54.19500000000001,52.8,529.0,53.17,53.458000000000006,8505,4546616.4,-,       6047,         71.10, 
2003-06-18,BRITANNIA,EQ,54.214999999999996,54.214999999999996,52.855,531.0,53.129999999999995,53.104,6102,3240409.15,-,       3157,         51.74, 
2003-06-19,BRITANNIA,EQ,53.2,53.6,53.010000000000005,535.0,53.525,53.358000000000004,5195,2771943.95,-,       3569,         68.70, 
2003-06-20,BRITANNIA,EQ,53.895,53.9,53.0,535.0,53.364999999999995,53.306,2519,1342767.7,-,       1557,         61.81, 
2003-06-23,BRITANNIA,EQ,53.5,53.5,52.325,524.0,52.754999999999995,53.044000000000004,7601,4031892.55,-,       7058,         92.86, 
2003-06-24,BRITANNIA,EQ,52.214999999999996,52.89,52.214999999999996,526.0,52.545,52.588,4689,2465849.4,-,       3890,         82.96, 
2003-06-25,BRITANNIA,EQ,52.1,52.864999999999995,51.6,517.15,52.275,52.303,17453,9128509.65,-,      15621,         89.50, 
2003-06-26,BRITANNIA,EQ,52.3,52.4,51.510000000000005,524.0,51.92999999999999,51.849000000000004,15882,8234627.2,-,       6634,         41.77, 
2003-06-27,BRITANNIA,EQ,52.0,52.35,51.3,514.9,51.475,51.55800000000001,7253,3739474.1,-,       4798,         66.15, 
2003-06-30,BRITANNIA,EQ,51.5,52.1,51.235,521.0,51.995000000000005,51.842999999999996,5746,2978889.3,-,       2868,         49.91, 
2003-07-01,BRITANNIA,EQ,52.02,52.279999999999994,51.510000000000005,518.95,51.7,51.815,4075,2111444.25,-,       2199,         53.96, 
2003-07-02,BRITANNIA,EQ,51.995000000000005,51.995000000000005,51.5,518.95,51.815,51.711,5728,2962011.8,-,       3982,         69.52, 
2003-07-03,BRITANNIA,EQ,52.05,53.7,51.605,533.5,53.315,52.673,24536,12923725.65,-,      14820,         60.40, 
2003-07-04,BRITANNIA,EQ,52.605,54.2,52.1,542.0,53.675,53.297000000000004,19200,10233062.45,-,      10184,         53.04, 
2003-07-07,BRITANNIA,EQ,54.0,54.4,53.154999999999994,536.0,53.620000000000005,53.782000000000004,5059,2720853.5,-,       2834,         56.02, 
2003-07-08,BRITANNIA,EQ,53.6,54.1,53.5,538.0,54.035000000000004,53.891999999999996,5167,2784625.15,-,       3623,         70.12, 
2003-07-09,BRITANNIA,EQ,53.25,54.0,53.25,535.3,53.875,53.771,2667,1434077.8,-,       2053,         76.98, 
2003-07-10,BRITANNIA,EQ,53.989999999999995,53.989999999999995,53.02,530.6,53.089999999999996,53.29299999999999,8902,4744162.45,-,       8370,         94.02, 
2003-07-11,BRITANNIA,EQ,53.0,55.4,52.720000000000006,552.0,55.015,54.754999999999995,55576,30430768.95,-,      43567,         78.39, 
2003-07-14,BRITANNIA,EQ,55.0,55.55499999999999,54.35,549.95,55.004999999999995,55.17,8543,4713186.4,-,       6146,         71.94, 
2003-07-15,BRITANNIA,EQ,53.6,55.5,53.5,541.05,54.2,54.374,2419,1315305.55,-,       1852,         76.56, 
2003-07-16,BRITANNIA,EQ,54.2,54.79,54.17,542.0,54.23,54.425,1714,932848.6,-,        917,         53.50, 
2003-07-17,BRITANNIA,EQ,54.2,54.489999999999995,53.2,543.95,54.04,54.105999999999995,5109,2764280.35,-,       4184,         81.89, 
2003-07-18,BRITANNIA,EQ,54.0,54.6,53.385000000000005,540.0,54.025,54.174,3212,1740056.05,-,       1846,         57.47, 
2003-07-21,BRITANNIA,EQ,54.5,54.5,53.5,535.0,53.55499999999999,53.675,2277,1222190.45,-,       1988,         87.31, 
2003-07-22,BRITANNIA,EQ,53.2,53.879999999999995,53.2,535.0,53.525,53.528,3335,1785154.95,-,       2941,         88.19, 
2003-07-23,BRITANNIA,EQ,52.725,54.2,52.725,540.9,53.975,53.501,8398,4493032.0,-,       5517,         65.69, 
2003-07-24,BRITANNIA,EQ,53.970000000000006,53.970000000000006,53.3,535.8,53.504999999999995,53.528999999999996,1764,944251.75,-,       1283,         72.73, 
2003-07-25,BRITANNIA,EQ,53.510000000000005,55.7,53.35,555.0,55.15,54.908,22949,12600782.6,-,      18319,         79.82, 
2003-07-28,BRITANNIA,EQ,54.089999999999996,55.8,54.089999999999996,551.0,54.95,55.137,6547,3609843.45,-,       5238,         80.01, 
2003-07-29,BRITANNIA,EQ,53.69500000000001,55.395,53.5,553.25,54.964999999999996,54.70700000000001,4282,2342559.8,-,       2942,         68.71, 
2003-07-30,BRITANNIA,EQ,55.525,56.8,54.8,552.0,55.36,55.837,13796,7703288.75,-,       8091,         58.65, 
2003-07-31,BRITANNIA,EQ,54.05499999999999,56.0,54.05499999999999,547.0,54.295,54.835,6179,3388261.5,-,       4603,         74.49, 
2003-08-01,BRITANNIA,EQ,54.504999999999995,55.3,54.4,548.0,54.745000000000005,54.762,4395,2406811.1,-,       3607,         82.07, 
2003-08-04,BRITANNIA,EQ,55.4,55.4,54.61,546.6,54.71,54.742999999999995,2882,1577695.15,-,       2529,         87.75, 
2003-08-05,BRITANNIA,EQ,55.8,55.8,54.4,544.5,54.470000000000006,54.561,3574,1950015.2,-,       2417,         67.63, 
2003-08-06,BRITANNIA,EQ,55.5,55.5,53.855,543.0,54.11,54.164,3844,2082078.6,-,       2942,         76.53, 
2003-08-07,BRITANNIA,EQ,54.05499999999999,54.495000000000005,54.05499999999999,543.0,54.370000000000005,54.261,1546,838881.75,-,       1261,         81.57, 
2003-08-08,BRITANNIA,EQ,54.885000000000005,55.4,54.3,548.0,54.985,54.81,6657,3648726.85,-,       5331,         80.08, 
2003-08-11,BRITANNIA,EQ,54.4,55.25,54.4,552.0,55.025,55.003,5863,3224840.5,-,       5333,         90.96, 
2003-08-12,BRITANNIA,EQ,55.0,56.2,55.0,558.0,55.735,55.737,8540,4759914.95,-,       6461,         75.66, 
2003-08-13,BRITANNIA,EQ,55.1,55.875,54.9,555.0,55.515,55.194,17839,9845983.05,-,      13440,         75.34, 
2003-08-14,BRITANNIA,EQ,55.0,56.19500000000001,55.0,559.0,55.964999999999996,55.799,5493,3065065.35,-,       4608,         83.89, 
2003-08-18,BRITANNIA,EQ,55.5,56.65,55.5,564.0,56.214999999999996,56.33,52771,29725830.05,-,      32946,         62.43, 
2003-08-19,BRITANNIA,EQ,56.0,57.0,55.9,559.5,55.989999999999995,56.334,5217,2938930.3,-,       3697,         70.86, 
2003-08-20,BRITANNIA,EQ,56.0,56.39,54.81,562.0,56.06,56.04299999999999,12725,7131447.75,-,      10721,         84.25, 
2003-08-21,BRITANNIA,EQ,54.65,57.0,54.65,562.0,56.11,56.274,9076,5107424.25,-,       7090,         78.12, 
2003-08-22,BRITANNIA,EQ,55.8,56.4,55.5,555.0,55.720000000000006,56.061,6635,3719654.25,-,       5365,         80.86, 
2003-08-25,BRITANNIA,EQ,55.065,56.489999999999995,54.8,553.0,54.98,55.82899999999999,16127,9003468.95,-,      13052,         80.93, 
2003-08-26,BRITANNIA,EQ,56.0,56.2,54.8,559.5,55.870000000000005,55.528999999999996,7974,4427856.95,-,       6185,         77.56, 
2003-08-27,BRITANNIA,EQ,54.2,56.1,54.2,557.0,55.665,55.79,21847,12188443.95,-,      16206,         74.18, 
2003-08-28,BRITANNIA,EQ,55.4,56.0,55.05499999999999,556.0,55.67,55.59400000000001,13630,7577468.0,-,       9956,         73.04, 
2003-08-29,BRITANNIA,EQ,55.0,56.4,55.0,560.0,56.029999999999994,56.04,21643,12128820.85,-,      17854,         82.49, 
2003-09-01,BRITANNIA,EQ,54.8,57.15,54.8,568.25,56.915,56.818,15953,9064168.15,-,      13230,         82.93, 
2003-09-02,BRITANNIA,EQ,55.6,57.0,55.6,558.75,55.89,55.925,5353,2993685.8,-,       3981,         74.37, 
2003-09-03,BRITANNIA,EQ,55.05499999999999,56.5,55.015,558.0,55.904999999999994,55.748000000000005,47997,26757271.55,-,      29805,         62.10, 
2003-09-04,BRITANNIA,EQ,56.9,57.1,54.815,557.0,55.86,55.876999999999995,7537,4211449.4,-,       3585,         47.57, 
2003-09-05,BRITANNIA,EQ,55.35,56.0,55.0,560.0,55.98,55.739,6789,3784114.95,-,       4164,         61.33, 
2003-09-08,BRITANNIA,EQ,55.6,56.98,55.6,569.4,56.545,56.266999999999996,15066,8477200.85,-,      11868,         78.77, 
2003-09-09,BRITANNIA,EQ,57.0,57.385000000000005,56.2,562.0,56.475,56.727,9518,5399306.9,-,       6468,         67.96, 
2003-09-10,BRITANNIA,EQ,56.5,56.9,56.015,567.8,56.395,56.485,1999,1129137.85,-,       1272,         63.63, 
2003-09-11,BRITANNIA,EQ,56.8,57.42,55.1,574.2,56.64,56.46,3963,2237492.8,-,       2711,         68.41, 
2003-09-12,BRITANNIA,EQ,55.614999999999995,56.775,55.614999999999995,564.0,56.06,56.153,5475,3074354.5,-,       3480,         63.56, 
2003-09-15,BRITANNIA,EQ,56.8,56.8,55.21,552.1,55.620000000000005,55.852,3661,2044729.15,-,       2563,         70.01, 
2003-09-16,BRITANNIA,EQ,56.1,58.0,55.06,555.0,56.245000000000005,56.45399999999999,8916,5033412.0,-,       4664,         52.31, 
2003-09-17,BRITANNIA,EQ,58.8,58.8,54.3,543.1,54.635000000000005,55.153999999999996,9465,5220316.65,-,       6298,         66.54, 
2003-09-18,BRITANNIA,EQ,54.4,55.3,53.1,550.0,54.995000000000005,54.855999999999995,12117,6646948.4,-,       8332,         68.76, 
2003-09-19,BRITANNIA,EQ,53.55499999999999,56.9,53.55499999999999,569.0,56.325,55.291,13079,7231513.85,-,       9869,         75.46, 
2003-09-22,BRITANNIA,EQ,55.404999999999994,56.3,54.525,545.5,54.56,54.830999999999996,7077,3880400.6,-,       5160,         72.91, 
2003-09-23,BRITANNIA,EQ,55.67,56.5,54.25,561.75,56.17,55.693,6548,3646804.65,-,       4078,         62.28, 
2003-09-24,BRITANNIA,EQ,55.6,56.885000000000005,55.339999999999996,558.5,56.470000000000006,56.234,6305,3545541.05,-,       4246,         67.34, 
2003-09-25,BRITANNIA,EQ,57.1,57.3,54.6,550.0,55.045,55.712,6508,3625710.85,-,       2618,         40.23, 
2003-09-26,BRITANNIA,EQ,55.1,56.08,55.05,550.6,55.379999999999995,55.354,3729,2064141.4,-,       1650,         44.25, 
2003-09-29,BRITANNIA,EQ,54.214999999999996,56.295,54.214999999999996,561.4,56.02,55.751,5395,3007786.3,-,       3356,         62.21, 
2003-09-30,BRITANNIA,EQ,56.75,56.75,55.0,550.0,55.175,55.339,4935,2730983.5,-,       2691,         54.53, 
2003-10-01,BRITANNIA,EQ,55.0,56.0,54.82000000000001,551.0,55.02,55.321000000000005,3280,1814541.15,-,       1683,         51.31, 
2003-10-03,BRITANNIA,EQ,55.5,56.1,55.5,557.4,55.620000000000005,55.815999999999995,4726,2637871.9,-,       3777,         79.92, 
2003-10-06,BRITANNIA,EQ,55.31,55.895,55.11,551.5,55.214999999999996,55.309000000000005,2699,1492795.7,-,       2016,         74.69, 
2003-10-07,BRITANNIA,EQ,55.2,57.1,55.0,570.0,56.9,56.034000000000006,13043,7308506.0,-,      10385,         79.62, 
2003-10-08,BRITANNIA,EQ,57.0,57.6,55.565,565.55,56.645,56.349000000000004,5176,2916637.95,-,       3499,         67.60, 
2003-10-09,BRITANNIA,EQ,55.80499999999999,56.5,55.65,558.0,55.870000000000005,55.940999999999995,3318,1856136.55,-,       2390,         72.03, 
2003-10-10,BRITANNIA,EQ,56.69,56.7,55.529999999999994,555.9,55.760000000000005,55.934000000000005,3926,2195962.85,-,       2682,         68.31, 
2003-10-13,BRITANNIA,EQ,55.7,56.9,55.31,565.0,56.54,56.06699999999999,8043,4509473.6,-,       6910,         85.91, 
2003-10-14,BRITANNIA,EQ,55.7,56.879999999999995,55.5,557.0,55.705,56.099000000000004,7575,4249483.0,-,       5918,         78.13, 
2003-10-15,BRITANNIA,EQ,55.1,55.95,55.1,553.25,55.515,55.598,6316,3511583.4,-,       3926,         62.16, 
2003-10-16,BRITANNIA,EQ,55.89,56.65,55.4,555.15,56.08,55.870000000000005,18124,10125947.45,-,      15477,         85.40, 
2003-10-17,BRITANNIA,EQ,56.11,57.4,55.5,560.0,55.845000000000006,56.001,5912,3310779.55,-,       3204,         54.19, 
2003-10-20,BRITANNIA,EQ,55.1,57.5,55.1,570.1,57.25,57.298,36624,20984942.2,-,      33354,         91.07, 
2003-10-21,BRITANNIA,EQ,55.81,57.25,55.1,556.3,55.904999999999994,55.980999999999995,6092,3410376.15,-,       3278,         53.81, 
2003-10-22,BRITANNIA,EQ,56.015,57.0,56.015,562.95,56.205,56.485,5537,3127586.2,-,       3057,         55.21, 
2003-10-23,BRITANNIA,EQ,55.4,56.7,55.4,566.95,56.58,56.1,7751,4348297.7,-,       6140,         79.22, 
2003-10-24,BRITANNIA,EQ,55.42,56.48,55.42,562.95,56.120000000000005,55.964999999999996,2480,1387938.5,-,       1330,         53.63, 
2003-10-25,BRITANNIA,EQ,55.33,57.75,55.325,560.0,55.910000000000004,55.862,2278,1272525.2,-,-,-, 
2003-10-27,BRITANNIA,EQ,56.495000000000005,56.495000000000005,55.129999999999995,555.0,55.665,55.590999999999994,4710,2618349.35,-,       4855,         69.48, 
2003-10-28,BRITANNIA,EQ,55.5,55.85,55.31,553.4,55.4,55.408,12781,7081725.75,-,      12296,         96.21, 
2003-10-29,BRITANNIA,EQ,54.904999999999994,55.9,54.904999999999994,554.0,55.504999999999995,55.548,1971,1094849.45,-,       1275,         64.69, 
2003-10-30,BRITANNIA,EQ,55.504999999999995,57.2,55.504999999999995,565.0,56.815,56.447,8274,4670430.9,-,       6884,         83.20, 
2003-10-31,BRITANNIA,EQ,57.2,57.65,55.9,571.85,56.89,56.946000000000005,8256,4701444.0,-,       6488,         78.59, 
2003-11-03,BRITANNIA,EQ,56.355,57.355,56.135000000000005,565.5,56.7,56.598,5981,3385121.4,-,       3602,         60.22, 
2003-11-04,BRITANNIA,EQ,56.5,56.970000000000006,55.81,562.7,56.065,56.339,7024,3957279.35,-,       4287,         61.03, 
2003-11-05,BRITANNIA,EQ,55.5,56.79,55.5,556.0,55.69500000000001,55.867,4124,2303936.15,-,       2335,         56.62, 
2003-11-06,BRITANNIA,EQ,55.71,55.98,55.1,553.15,55.335,55.42,9109,5048235.35,-,       5804,         63.72, 
2003-11-07,BRITANNIA,EQ,55.010000000000005,56.1,54.8,560.0,56.0,55.55800000000001,5744,3191223.5,-,       3534,         61.53, 
2003-11-10,BRITANNIA,EQ,56.0,57.3,55.31,558.2,56.0,56.024,1433,802829.15,-,        909,         63.43, 
2003-11-11,BRITANNIA,EQ,57.0,57.0,55.55499999999999,558.0,55.65,55.782000000000004,6996,3902541.65,-,       5192,         74.21, 
2003-11-12,BRITANNIA,EQ,55.2,55.81,55.2,552.2,55.315,55.428,5962,3304593.85,-,       4943,         82.91, 
2003-11-13,BRITANNIA,EQ,56.395,56.395,54.81,563.0,55.96,55.565999999999995,11216,6232323.1,-,       9383,         83.66, 
2003-11-14,BRITANNIA,EQ,56.19,56.19,54.8,551.0,54.92999999999999,55.397000000000006,5183,2871249.3,-,       3085,         59.52, 
2003-11-15,BRITANNIA,EQ,54.2,55.495000000000005,54.2,549.0,55.025,55.035000000000004,3287,1809013.4,-,       2974,         90.48, 
2003-11-17,BRITANNIA,EQ,55.955,55.955,54.620000000000005,546.3,54.67,54.803,7983,4374955.4,-,       6321,         79.18, 
2003-11-18,BRITANNIA,EQ,56.27,56.27,54.010000000000005,543.0,54.25,54.387,6909,3757603.4,-,       4756,         68.84, 
2003-11-19,BRITANNIA,EQ,54.05,54.504999999999995,53.2,533.0,53.36,53.551,9703,5196016.95,-,       6314,         65.07, 
2003-11-20,BRITANNIA,EQ,53.1,54.589999999999996,53.0,544.85,54.339999999999996,53.78099999999999,7637,4107276.65,-,       4081,         53.44, 
2003-11-21,BRITANNIA,EQ,54.6,55.475,53.510000000000005,537.1,53.9,54.19500000000001,10095,5471027.5,-,       7032,         69.66, 
2003-11-24,BRITANNIA,EQ,53.6,54.5,53.0,530.0,53.410000000000004,53.437,7672,4099711.95,-,       4496,         58.60, 
2003-11-25,BRITANNIA,EQ,53.410000000000004,54.39,53.114999999999995,539.0,53.94500000000001,53.857000000000006,18514,9971094.85,-,      14947,         80.73, 
2003-11-27,BRITANNIA,EQ,53.42999999999999,54.995000000000005,53.404999999999994,535.0,53.489999999999995,53.617999999999995,12007,6437952.8,-,       9055,         75.41, 
2003-11-28,BRITANNIA,EQ,53.5,54.410000000000004,53.1,531.2,53.160000000000004,53.35,7572,4039674.05,-,       5653,         74.66, 
2003-12-01,BRITANNIA,EQ,53.11,54.5,53.11,541.0,54.220000000000006,53.88099999999999,10150,5468882.7,-,       6626,         65.28, 
2003-12-02,BRITANNIA,EQ,54.6,55.2,54.205,552.0,54.94,54.635000000000005,7931,4333141.45,-,       7089,         89.38, 
2003-12-03,BRITANNIA,EQ,54.1,54.7,54.05499999999999,542.5,54.32000000000001,54.342,6660,3619158.25,-,       5134,         77.09, 
2003-12-04,BRITANNIA,EQ,54.214999999999996,56.754999999999995,53.760000000000005,560.0,56.23,55.611000000000004,11430,6356334.0,-,       8828,         77.24, 
2003-12-05,BRITANNIA,EQ,56.5,59.9,55.370000000000005,581.0,58.3,57.705999999999996,69035,39837527.75,-,      48506,         70.26, 
2003-12-08,BRITANNIA,EQ,58.7,61.4,58.6,599.0,59.985,60.149,24107,14500079.8,-,      18207,         75.53, 
2003-12-09,BRITANNIA,EQ,60.23,60.989999999999995,59.6,599.95,60.089999999999996,60.339999999999996,17521,10572255.6,-,      12512,         71.41, 
2003-12-10,BRITANNIA,EQ,57.5,60.8,57.5,605.0,60.55,60.352999999999994,12893,7781354.35,-,       9266,         71.87, 
