Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-01-19,BAJAUTOFIN,EQ,6.955,6.955,6.9,-,6.9,6.933,400,27730.0,-,-,-, 
1996-01-22,BAJAUTOFIN,EQ,6.7,6.7,6.459999999999999,-,6.495,6.553,1000,65530.0,-,-,-, 
1996-01-23,BAJAUTOFIN,EQ,6.495,7.0,6.404999999999999,-,6.865,6.662999999999999,1300,86620.0,-,-,-, 
1996-01-24,BAJAUTOFIN,EQ,6.5,6.525,6.4,-,6.4,6.459999999999999,1300,83975.0,-,-,-, 
1996-01-25,BAJAUTOFIN,EQ,6.4,6.2,6.055,-,6.0600000000000005,6.138,900,55240.0,-,-,-, 
1996-01-29,BAJAUTOFIN,EQ,6.0600000000000005,6.2,6.0,-,6.08,6.138,900,55240.0,-,-,-, 
1996-01-30,BAJAUTOFIN,EQ,6.08,6.459999999999999,6.15,-,6.3,6.3469999999999995,1500,95210.0,-,-,-, 
1996-01-31,BAJAUTOFIN,EQ,6.15,6.6,6.05,-,6.6,6.3149999999999995,1300,82100.0,-,-,-, 
1996-02-01,BAJAUTOFIN,EQ,6.6,6.9,6.6,-,6.9,6.805,700,47635.0,-,-,-, 
1996-02-02,BAJAUTOFIN,EQ,7.590000000000001,7.590000000000001,7.2,-,7.56,7.4959999999999996,800,59970.0,-,-,-, 
1996-02-05,BAJAUTOFIN,EQ,7.925,7.95,7.775,-,7.95,7.893000000000001,1900,149975.0,-,-,-, 
1996-02-06,BAJAUTOFIN,EQ,7.95,8.25,7.82,-,7.935,8.020999999999999,2400,192510.0,-,-,-, 
1996-02-07,BAJAUTOFIN,EQ,7.5,7.6,7.4,-,7.6,7.5120000000000005,1100,82630.0,-,-,-, 
1996-02-08,BAJAUTOFIN,EQ,7.695,7.85,7.625,-,7.825,7.708,900,69370.0,-,-,-, 
1996-02-09,BAJAUTOFIN,EQ,8.0,8.1,7.9,-,7.995,8.022,2500,200545.0,-,-,-, 
1996-02-12,BAJAUTOFIN,EQ,8.5,8.825,8.0,-,8.6,8.690000000000001,4200,364965.0,-,-,-, 
1996-02-13,BAJAUTOFIN,EQ,8.6,8.995000000000001,8.4,-,8.995000000000001,8.595,1200,103140.0,-,-,-, 
1996-02-14,BAJAUTOFIN,EQ,9.2,9.275,8.5,-,8.995000000000001,8.975,2600,233360.0,-,-,-, 
1996-02-15,BAJAUTOFIN,EQ,8.9,9.0,8.6,-,8.8,8.812999999999999,1800,158625.0,-,-,-, 
1996-02-16,BAJAUTOFIN,EQ,8.75,8.75,8.4,-,8.4,8.513,800,68100.0,-,-,-, 
1996-02-19,BAJAUTOFIN,EQ,8.3,8.475,8.3,-,8.325,8.399,700,58790.0,-,-,-, 
1996-02-20,BAJAUTOFIN,EQ,8.3,8.3,8.2,-,8.2,8.234,1600,131750.0,-,-,-, 
1996-02-22,BAJAUTOFIN,EQ,8.0,8.7,8.0,-,8.415000000000001,8.413,1400,117775.0,-,-,-, 
1996-02-23,BAJAUTOFIN,EQ,8.4,8.4,8.2,-,8.295,8.299,2400,199175.0,-,-,-, 
1996-02-26,BAJAUTOFIN,EQ,8.5,8.5,8.1,-,8.1,8.248999999999999,2800,230965.0,-,-,-, 
1996-02-27,BAJAUTOFIN,EQ,8.1,8.025,7.8,-,7.845000000000001,7.893000000000001,1300,102610.0,-,-,-, 
1996-02-28,BAJAUTOFIN,EQ,8.0,8.0,7.7,-,7.74,7.808,2900,226420.0,-,-,-, 
