Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
2007-11-01,POWERGRID,EQ,115.125,115.98750000000001,108.9375,109.27499999999999,109.83749999999999,112.8075,28480784,4283925974.1,-,7801087,27.39, 
2007-11-02,POWERGRID,EQ,105.86250000000001,112.5,105.0,112.3875,111.825,110.3925,18000957,2649639946.0,-,4584990,25.47, 
2007-11-05,POWERGRID,EQ,111.75,116.625,111.075,114.11250000000001,114.11250000000001,114.8475,21843644,3344850955.45,-,6005421,27.49, 
2007-11-06,POWERGRID,EQ,116.10000000000001,122.92500000000001,114.03750000000001,116.4375,115.61250000000001,118.70250000000001,46057670,7289772812.25,-,10827287,23.51, 
2007-11-07,POWERGRID,EQ,117.75,119.39999999999999,111.375,114.0,113.92500000000001,114.915,18896147,2895334358.75,-,3881369,20.54, 
2007-11-08,POWERGRID,EQ,111.0,115.0125,109.5,112.27499999999999,111.97500000000001,112.6725,15744672,2365314717.2,-,4096339,26.02, 
2007-11-09,POWERGRID,EQ,116.25,116.25,110.02499999999999,110.47500000000001,111.52499999999999,112.4325,4863716,729136951.4,-,2342425,48.16, 
2007-11-12,POWERGRID,EQ,108.60000000000001,116.7,105.6375,116.47500000000001,114.67500000000001,110.49,19773981,2913022505.25,-,5368878,27.15, 
2007-11-13,POWERGRID,EQ,116.625,119.77499999999999,112.91250000000001,117.75,117.41250000000001,117.9225,24654680,3876541990.5,-,5758083,23.35, 
2007-11-14,POWERGRID,EQ,119.47500000000001,121.125,115.27499999999999,115.80000000000001,115.875,117.045,20665456,3225067559.2,-,7992748,38.68, 
2007-11-15,POWERGRID,EQ,118.05000000000001,119.8875,115.61250000000001,117.71249999999999,117.825,117.85499999999999,16448771,2584743910.9,-,7566389,46.0, 
2007-11-16,POWERGRID,EQ,117.30000000000001,119.66250000000001,115.64999999999999,117.41250000000001,117.0,117.7425,10628606,1668539040.15,-,4450225,41.87, 
2007-11-19,POWERGRID,EQ,119.66250000000001,125.625,118.7625,121.35000000000001,121.23750000000001,122.27250000000001,22903160,3733799780.5,-,9047447,39.5, 
2007-11-20,POWERGRID,EQ,120.75,124.125,117.89999999999999,119.85000000000001,119.36250000000001,122.01,14817475,2410555437.95,-,4836357,32.64, 
2007-11-21,POWERGRID,EQ,120.075,120.78750000000001,107.39999999999999,111.6375,110.0625,114.48750000000001,15083160,2302371058.75,-,6639463,44.02, 
2007-11-22,POWERGRID,EQ,108.89999999999999,113.325,101.66250000000001,108.41250000000001,106.27499999999999,106.04249999999999,19179109,2711824163.65,-,6416845,33.46, 
2007-11-23,POWERGRID,EQ,113.25,114.0,106.95,113.96249999999999,113.325,110.47500000000001,15561055,2292168010.4,-,4145734,26.64, 
2007-11-26,POWERGRID,EQ,117.52499999999999,117.52499999999999,113.325,114.1875,114.22500000000001,115.2975,11339510,1743172736.9,-,4362239,38.47, 
2007-11-27,POWERGRID,EQ,116.17500000000001,116.17500000000001,110.25,111.375,111.41250000000001,112.0575,11572427,1729039523.4,-,5776547,49.92, 
2007-11-28,POWERGRID,EQ,113.85000000000001,114.375,109.0125,109.875,109.7625,112.245,9244865,1383601408.2,-,3469852,37.53, 
2007-11-29,POWERGRID,EQ,112.5,113.10000000000001,105.41250000000001,106.5,106.80000000000001,108.1875,14361173,2071647039.2,-,8354649,58.18, 
2007-11-30,POWERGRID,EQ,108.75,111.60000000000001,107.25,111.0,110.92500000000001,109.56750000000001,10371221,1515145520.2,-,4232722,40.81, 
2007-12-03,POWERGRID,EQ,112.27499999999999,113.8875,111.41250000000001,112.3125,112.5,112.7175,9478818,1424533668.1,-,4097054,43.22, 
2007-12-04,POWERGRID,EQ,113.25,114.1875,110.21249999999999,111.41250000000001,111.03750000000001,112.4925,7879911,1181915651.1,-,3393853,43.07, 
2007-12-05,POWERGRID,EQ,111.22500000000001,115.875,111.0,115.72500000000001,115.46249999999999,113.7675,15595480,2365608512.9,-,7495567,48.06, 
2007-12-06,POWERGRID,EQ,117.97500000000001,119.73750000000001,111.86250000000001,113.7,113.325,115.70250000000001,13558903,2091683337.35,-,5538365,40.85, 
2007-12-07,POWERGRID,EQ,114.03750000000001,115.64999999999999,110.8125,112.575,112.83749999999999,112.9275,6605094,994522064.75,-,2124308,32.16, 
2007-12-10,POWERGRID,EQ,113.92500000000001,114.33749999999999,111.48750000000001,112.91250000000001,112.95,112.89000000000001,4685632,705285172.05,-,1603184,34.21, 
2007-12-11,POWERGRID,EQ,113.96249999999999,114.60000000000001,111.86250000000001,112.5,112.42500000000001,113.28750000000001,6573349,992892153.7,-,2935846,44.66, 
2007-12-12,POWERGRID,EQ,111.0,113.36250000000001,110.25,112.42500000000001,112.35000000000001,112.18500000000002,9192451,1374977845.45,-,5718099,62.2, 
2007-12-13,POWERGRID,EQ,113.1375,114.0,110.02499999999999,110.28750000000001,110.47500000000001,112.3125,8230435,1232546795.6,-,4597276,55.86, 
2007-12-14,POWERGRID,EQ,110.10000000000001,111.11250000000001,108.825,109.125,109.3875,109.74750000000002,6182918,904765911.0,-,3222196,52.11, 
2007-12-17,POWERGRID,EQ,110.02499999999999,110.625,101.25,103.875,102.78750000000001,105.43500000000002,10887572,1530585926.45,-,6800138,62.46, 
2007-12-18,POWERGRID,EQ,101.625,105.75,99.14999999999999,102.9375,102.33749999999999,102.27000000000001,12154381,1657347601.3,-,5525460,45.46, 
2007-12-19,POWERGRID,EQ,105.6375,106.53750000000001,99.60000000000001,101.25,100.46249999999999,103.00500000000001,10983891,1508477678.8,-,5778187,52.61, 
2007-12-20,POWERGRID,EQ,101.77499999999999,102.60000000000001,99.0,99.89999999999999,99.45,100.7625,9621680,1292716673.85,-,4812338,50.02, 
2007-12-24,POWERGRID,EQ,100.95,104.10000000000001,100.125,102.48750000000001,102.48750000000001,102.11250000000001,9400232,1279871493.7,-,4664427,49.62, 
2007-12-26,POWERGRID,EQ,103.05000000000001,106.875,103.05000000000001,106.35000000000001,105.60000000000001,105.58500000000001,11773181,1657376228.25,-,5840278,49.61, 
2007-12-27,POWERGRID,EQ,107.77499999999999,109.27499999999999,105.45,106.875,106.35000000000001,107.34,25067975,3587609316.0,-,12383942,49.4, 
2007-12-28,POWERGRID,EQ,106.125,107.625,105.0,107.17500000000001,107.17500000000001,106.84500000000001,10324419,1470868196.75,-,5606024,54.3, 
2007-12-31,POWERGRID,EQ,108.0,108.60000000000001,106.64999999999999,107.8125,107.96249999999999,107.655,6740050,967463233.85,-,3253206,48.27, 
2008-01-01,POWERGRID,EQ,108.52499999999999,110.96249999999999,107.5125,109.875,109.95,109.4025,9386860,1369286808.15,-,4099260,43.67, 
2008-01-02,POWERGRID,EQ,109.95,110.77499999999999,107.73750000000001,109.125,109.35000000000001,109.17,7558472,1100212671.15,-,3544139,46.89, 
2008-01-03,POWERGRID,EQ,108.67500000000001,114.30000000000001,107.36250000000001,113.77499999999999,113.85000000000001,112.1775,17896065,2676661014.65,-,7026996,39.27, 
2008-01-04,POWERGRID,EQ,115.5,117.0,112.5,113.25,113.25,115.3575,15756366,2423547427.95,-,6675219,42.37, 
2008-01-07,POWERGRID,EQ,112.53750000000001,114.89999999999999,111.11250000000001,112.5,112.3125,112.905,8920163,1342800149.15,-,4129557,46.29, 
2008-01-08,POWERGRID,EQ,112.42500000000001,114.0,107.17500000000001,108.6375,108.48750000000001,109.65750000000001,7471502,1092423416.05,-,2858387,38.26, 
2008-01-09,POWERGRID,EQ,108.60000000000001,109.08749999999999,106.5,106.575,106.7625,107.47500000000001,7376361,1057057319.6,-,3325698,45.09, 
2008-01-10,POWERGRID,EQ,107.25,110.25,103.5,104.0625,104.21249999999999,107.4375,10137942,1452222382.2,-,3820996,37.69, 
2008-01-11,POWERGRID,EQ,105.6375,106.80000000000001,101.625,106.05000000000001,105.78750000000001,103.965,6541562,906775850.75,-,1805144,27.59, 
2008-01-14,POWERGRID,EQ,105.97500000000001,108.52499999999999,104.28750000000001,108.33749999999999,107.39999999999999,105.99,5773637,815919923.65,-,2379058,41.21, 
2008-01-15,POWERGRID,EQ,109.125,109.575,103.27499999999999,103.46249999999999,104.1375,106.5075,6501565,923262466.3,-,2100639,32.31, 
2008-01-16,POWERGRID,EQ,103.3875,104.25,99.41250000000001,102.14999999999999,102.0,101.46000000000001,8344164,1128818933.3,-,3621402,43.4, 
